Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR STEPHANE DURANDO	2	8	0	4	908,00	407,00	1315,00	502,00	113,50	454	4
STEFFEN FULST/AXEL OERTEL	1	2	0	2	907,00	0,00	907,00	0,00	453,50	907	2
MR FABRICE PAULY	1	3	0	2	906,00	407,00	1313,00	371,00	302,00	906	3
COMTE EDME DE SAINT PHALLE	1	3	0	2	906,00	407,00	1313,00	371,00	302,00	906	3
MME BEATRICE DUHAU	1	3	0	2	905,00	407,00	1312,00	853,00	301,67	905	3
MR ALAIN GRANGERE	1	7	1	4	903,00	323,00	1226,00	1649,00	129,00	903	7
MME MELISSA TANGUY	1	9	1	4	903,00	323,00	1226,00	1649,00	100,33	903	9
MR PATRICK LE GLOANNEC	1	3	0	3	900,00	0,00	900,00	490,00	300,00	900	3
MR FRANCOIS BORDERIEUX	1	3	0	2	900,00	405,00	1305,00	169,00	300,00	900	3
MR OLIVIER DE MONTZEY	3	6	0	2	900,00	561,00	1461,00	189,00	150,00	300	2
MR DAVID FARLETE GONZALEZ	1	1	0	1	900,00	0,00	900,00	0,00	900,00	900	1
MR ROBERTO SEALTIEL	3	3	0	3	900,00	0,00	900,00	403,00	300,00	300	1
MR DRISS BENMESSAOUD	1	1	0	1	900,00	675,00	1575,00	409,00	900,00	900	1
MME ELISABETTA FONTANI	1	3	0	1	900,00	405,00	1305,00	169,00	300,00	900	3
MR FRANCOIS HASSINE	2	6	1	3	898,00	381,00	1279,00	1688,00	149,67	449	3
MR BRUNO DUBOIS	2	8	0	4	898,00	403,00	1301,00	502,00	112,25	449	4
MME NICOLE BRAEM	1	5	0	3	897,00	672,00	1569,00	618,00	179,40	897	5
MR JEAN-FRANCOIS LELIEVRE	1	3	0	1	896,00	403,00	1299,00	337,00	298,67	896	3
MR FABRIZIO POLLI	3	13	0	3	893,00	311,00	1204,00	208,00	68,69	298	4
MME JACQUES CYGLER	3	5	0	2	891,00	668,00	1559,00	164,00	178,20	297	2
MME DELPHINE PITART	2	3	0	1	891,00	0,00	891,00	178,00	297,00	446	2
MME BRIGITTE RE-SCANDELLA	5	10	0	5	888,00	397,00	1285,00	254,00	88,80	178	2
MR SERGE TROVATO	4	9	1	6	886,00	443,00	1329,00	3468,00	98,44	222	2
MR LUC BOERMANS	1	1	0	1	884,00	397,00	1281,00	166,00	884,00	884	1
MME ANGELA KURTH	1	3	0	1	884,00	397,00	1281,00	166,00	294,67	884	3
MR ARNAUD BOUCHER	1	4	0	3	877,00	394,00	1271,00	3308,00	219,25	877	4
MR DIDIER MOLO	2	8	1	5	872,00	434,00	1306,00	3078,00	109,00	436	4
MR JEAN-FRANCOIS PAIN	1	6	0	6	865,00	388,00	1253,00	1358,00	144,17	865	6
SAS HE CHEIKA REEM AL-THANI	1	2	1	1	864,00	388,00	1252,00	1628,00	432,00	864	2
TEAM HOGDALA A.B.	1	1	0	1	864,00	648,00	1512,00	786,00	864,00	864	1
MR SIMON HARRISON-WHITE	1	2	0	1	864,00	648,00	1512,00	393,00	432,00	864	2
MR RICHARD MARINI	2	2	0	1	864,00	648,00	1512,00	786,00	432,00	432	1
MR JOSEPH KING	1	1	0	1	864,00	648,00	1512,00	786,00	864,00	864	1
MR MICHEL DARGAUD	3	6	1	4	863,00	401,00	1264,00	3232,00	143,83	288	2
MR GUILLAUME SAUZIER	2	8	0	3	861,00	46,00	907,00	396,00	107,63	430	4
LDS BLOODSTOCK LTD	2	4	0	2	847,00	0,00	847,00	0,00	211,75	424	2
MR DAVID TERRIEN	1	4	0	3	846,00	379,00	1225,00	796,00	211,50	846	4
MR FABIAN CELLIER	1	3	0	2	845,00	0,00	845,00	226,00	281,67	845	3
ECURIE LOICK FOUCHET	1	1	0	1	840,00	629,00	1469,00	955,00	840,00	840	1
ECURIE CARVALHO	2	10	0	2	840,00	0,00	840,00	0,00	84,00	420	5
MR PHILIPPE-JACQUES GIRAUD	4	5	0	3	836,00	0,00	836,00	329,00	167,20	209	1
MME TAMARA HAEVERMAET	4	13	0	3	835,00	374,00	1209,00	156,00	64,23	209	3
MME JOELLE BRILLET	1	2	0	1	833,00	374,00	1207,00	313,00	416,50	833	2
MR XAVIER HUMEAU	1	1	0	1	833,00	374,00	1207,00	313,00	833,00	833	1
MR CHRISTOPHER DOUSSOT	1	8	0	5	831,00	372,00	1203,00	595,00	103,88	831	8
MR GAETAN LABORDE	1	3	0	3	830,00	622,00	1452,00	754,00	276,67	830	3
MME CHRISTINE CASTIN	1	2	0	2	828,00	621,00	1449,00	941,00	414,00	828	2
MR MICHAEL PETER REICHSTEIN	2	6	0	2	826,00	371,00	1197,00	1557,00	137,67	413	3
ECURIE JACQUES JOEL LEVEAU	1	4	0	2	826,00	371,00	1197,00	1557,00	206,50	826	4
MR OLIVIER RATTEL	1	4	0	2	820,00	368,00	1188,00	514,00	205,00	820	4
MME LAETITIA GINOLHAC	3	11	0	4	817,00	365,00	1182,00	640,00	74,27	272	4
MR ROMAIN CHAPRON	1	1	1	0	815,00	366,00	1181,00	1004,00	815,00	815	1
MME GERALDINE HENOCHSBERG	1	2	0	2	814,00	277,00	1091,00	419,00	407,00	814	2
MR YVON LAMBRUN	1	7	1	3	809,00	363,00	1172,00	1526,00	115,57	809	7
MR GOTTFRIED REIMS	1	2	0	1	808,00	363,00	1171,00	152,00	404,00	808	2
STALL STERNSTUNDE	1	4	0	2	808,00	0,00	808,00	0,00	202,00	808	4
MR JEAN DUPONT-CARIOT	1	3	0	2	807,00	605,00	1412,00	734,00	269,00	807	3
MR FRANCK FIQUET	1	3	0	1	805,00	362,00	1167,00	303,00	268,33	805	3
MR MESSAOUD SABBAN	1	3	0	3	804,00	603,00	1407,00	1833,00	268,00	804	3
MR ALI ANEIZI	1	2	0	1	804,00	361,00	1165,00	151,00	402,00	804	2
SYNDICATES.RACING LTD	1	3	0	2	803,00	360,00	1163,00	131,00	267,67	803	3
ECURIE MAJESTIC RACING EURL	1	3	0	2	802,00	601,00	1403,00	364,00	267,33	802	3
MR JEAN-MICHEL HERVE	1	1	1	0	800,00	0,00	800,00	640,00	800,00	800	1
MR STEPHANE ADAM	1	2	1	0	800,00	360,00	1160,00	754,00	400,00	800	2
MME VERONIQUE DUBOIS	1	1	0	1	800,00	0,00	800,00	256,00	800,00	800	1
MR LOIC-JEAN-NOEL LOTOUT	2	2	0	1	800,00	360,00	1160,00	150,00	400,00	400	1
MR DENIS BONSERGENT	1	2	0	1	800,00	600,00	1400,00	364,00	400,00	800	2
MR SYLVAIN SALMON	1	2	0	1	800,00	0,00	800,00	256,00	400,00	800	2
MME BRIGITTE BADER	1	1	0	1	800,00	0,00	800,00	128,00	800,00	800	1
MME JANICK DEBEAUVAIS	1	2	0	1	800,00	0,00	800,00	256,00	400,00	800	2
MME KAMILA HARMS	1	1	0	1	800,00	0,00	800,00	128,00	800,00	800	1
MR GUILLAUME FABRE	1	2	0	1	800,00	0,00	800,00	256,00	400,00	800	2
MR LAURENT JEAN	1	2	0	1	800,00	360,00	1160,00	150,00	400,00	800	2
MR JEAN-YVES LESAGE	2	9	0	1	800,00	0,00	800,00	128,00	88,89	400	5
MME LAURE CASTELNERAC	1	2	0	2	800,00	600,00	1400,00	364,00	400,00	800	2
ECURIE PATRICK JOUBERT	1	2	0	1	800,00	0,00	800,00	128,00	400,00	800	2
MR DOMINIQUE BOCHE	1	1	0	1	800,00	0,00	800,00	256,00	800,00	800	1
EL SUR RACING	2	3	0	1	800,00	600,00	1400,00	119,00	266,67	400	2
SARL DES ROUSSIERES	1	2	0	1	800,00	0,00	800,00	256,00	400,00	800	2
ECURIE MECHALI	2	5	0	3	799,00	569,00	1368,00	689,00	159,80	400	3
MR CHARLY BERTHO	1	3	1	1	796,00	357,00	1153,00	1500,00	265,33	796	3
MR PIERRE COLIN	2	7	0	3	794,00	357,00	1151,00	297,00	113,43	397	4
MR BERTRAND ROMAIN LEFEVRE	1	2	0	2	794,00	595,00	1389,00	1003,00	397,00	794	2
MME CHARLOTTE GENDRON-PICHON	1	6	1	3	790,00	354,00	1144,00	1489,00	131,67	790	6
MR TOM POCHE-CARO	2	9	0	6	790,00	354,00	1144,00	1451,00	87,78	395	5
ECURIE FUNZO RACING	1	2	0	1	790,00	592,00	1382,00	224,00	395,00	790	2
MME SYLVIE COLLIN	1	2	0	2	789,00	355,00	1144,00	594,00	394,50	789	2
NBB RACING	3	6	0	4	789,00	407,00	1196,00	2325,00	131,50	263	2
MR YVES FREMIOT	1	3	0	2	786,00	353,00	1139,00	741,00	262,00	786	3
MR JEAN-FRANCOIS HENOCQ	1	5	1	4	783,00	558,00	1341,00	2313,00	156,60	783	5
MR MICKAEL LEMETAYER	1	5	1	4	783,00	558,00	1341,00	2313,00	156,60	783	5
MR FABIEN COSSOU	2	6	1	5	782,00	350,00	1132,00	1471,00	130,33	391	3
STALL RITTERBUSCH	2	3	0	2	779,00	349,00	1128,00	110,00	259,67	390	2
MR MARC DUMERVAL	1	7	0	5	777,00	348,00	1125,00	1467,00	111,00	777	7
MME VERONIQUE VIGOUROUX	4	14	0	6	776,00	348,00	1124,00	1162,00	55,43	194	4
MR THIERRY-PIERRE GAUTHIER	4	13	0	8	775,00	504,00	1279,00	1379,00	59,62	194	3
MR BARTHELEMY VIVES	1	1	0	1	769,00	345,00	1114,00	426,00	769,00	769	1
SCUDERIA VISCONTI DI MODRONE	3	5	0	4	769,00	163,00	932,00	684,00	153,80	256	2
KILBOY ESTATE	1	2	0	1	768,00	0,00	768,00	0,00	384,00	768	2
LOKO TRANS SLOVAKIA S.R.O.	1	1	0	1	768,00	0,00	768,00	0,00	768,00	768	1
MME CORNELIA ALBRECHT	2	5	0	1	768,00	576,00	1344,00	174,00	153,60	384	3
MR JOSEPH MESSINA	1	4	0	1	768,00	576,00	1344,00	174,00	192,00	768	4
C.LEQUIEN (S)	6	8	0	1	768,00	576,00	1344,00	174,00	96,00	128	1
B.LEVESQUE (S)	3	6	0	2	766,00	187,00	953,00	247,00	127,67	255	2
MME RAYMONDE PLISSON	4	11	0	4	763,00	342,00	1105,00	1176,00	69,36	191	3
ECURIE SILGEZAM	1	3	1	1	762,00	342,00	1104,00	2873,00	254,00	762	3
MR SYLVAIN GAIGNON	2	6	1	4	762,00	355,00	1117,00	2914,00	127,00	381	3
MR BERT VAN DER AUWERA	2	6	1	4	762,00	355,00	1117,00	2914,00	127,00	381	3
MR HUBERT HARIVEL	2	2	0	2	762,00	0,00	762,00	606,00	381,00	381	1
MME SOPHIE POUGET	2	10	0	7	762,00	341,00	1103,00	2883,00	76,20	381	5
MME FABIENNE BOUBY	5	10	0	3	760,00	342,00	1102,00	285,00	76,00	152	2
MR SEBASTIEN RODET	3	9	0	6	756,00	549,00	1305,00	865,00	84,00	252	3
MR ALEXANDRE GRAS	2	5	1	1	755,00	339,00	1094,00	2588,00	151,00	378	3
TETRA UNITED LLC	1	2	0	1	754,00	565,00	1319,00	1716,00	377,00	754	2
MME DOMINIQUE VAGNE	1	1	1	0	750,00	0,00	750,00	900,00	750,00	750	1
MR DANY GEMIN	1	1	0	1	750,00	337,00	1087,00	141,00	750,00	750	1
ECURIE LM	2	6	0	3	750,00	247,00	997,00	439,00	125,00	375	3
ECURIE LOUIS D'AUR	1	4	0	3	750,00	336,00	1086,00	469,00	187,50	750	4
MR JEAN LUC FAOTTO	1	3	0	1	750,00	0,00	750,00	240,00	250,00	750	3
MR JEAN-JACQUES RAHIER	1	4	0	3	750,00	336,00	1086,00	469,00	187,50	750	4
MR MICHEL DEFAYS	1	4	0	3	750,00	336,00	1086,00	469,00	187,50	750	4
MR PATRICK BLANC	3	6	0	2	749,00	368,00	1117,00	641,00	124,83	250	2
MR DAVID ROBERT	1	6	0	4	747,00	0,00	747,00	1328,00	124,50	747	6
MR ARNAUD NICOLAS	1	4	0	2	747,00	335,00	1082,00	139,00	186,75	747	4
GOLDEN TEAM	1	6	0	4	747,00	0,00	747,00	1328,00	124,50	747	6
MR RICCARDO BOSETTI	1	6	0	4	747,00	0,00	747,00	1328,00	124,50	747	6
MR SERGIO BOSIO	1	6	0	4	747,00	0,00	747,00	1328,00	124,50	747	6
MME MAXIME-AURORE MENARD	5	11	0	9	747,00	542,00	1289,00	2325,00	67,91	149	2
MR BERNARD BENAYCH	1	2	0	2	742,00	333,00	1075,00	365,00	371,00	742	2
MR JEAN-MAURICE MERTZ	1	2	0	2	742,00	333,00	1075,00	365,00	371,00	742	2
MME CONSTANCE BLANCHET	1	3	0	1	742,00	334,00	1076,00	279,00	247,33	742	3
MME BERNARD LE GENTIL	2	4	0	2	740,00	0,00	740,00	444,00	185,00	370	2
MR GERARD BOUFFANAIS	1	5	0	4	736,00	329,00	1065,00	693,00	147,20	736	5
MR JEAN-MICHEL JAMIN	1	2	0	2	735,00	0,00	735,00	263,00	367,50	735	2
MME NATHALIE THORAL	1	8	0	4	733,00	330,00	1063,00	1383,00	91,63	733	8
MR RENE CUBEAU	2	7	1	4	732,00	328,00	1060,00	2768,00	104,57	366	4
MME CECILIA DELAROCHE	2	10	0	6	732,00	328,00	1060,00	1028,00	73,20	366	5
ECURIE DUPONT SEBASTIEN	3	6	0	3	729,00	327,00	1056,00	687,00	121,50	243	2
MR MARIO SERAFINO	2	6	0	3	728,00	453,00	1181,00	306,00	121,33	364	3
MR ROBERT VAN DEN TROOST	1	1	0	1	728,00	0,00	728,00	0,00	728,00	728	1
MME JEANNE DUFOUR	1	2	0	2	727,00	0,00	727,00	523,00	363,50	727	2
MR RICHARD SAM HOSKINS	2	9	0	3	727,00	68,00	795,00	49,00	80,78	364	5
MR MAURICE TEBOUL	3	11	1	4	723,00	325,00	1048,00	1710,00	65,73	241	4
MR SAMUEL GENEVIEVE	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MR TITOUAN LEMOINE	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MR HUGO MAILLE	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MR GASPARD GIUGE-HUGON	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MME SANDRINE DEROUBAIX	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MR DANRAJ TAURACHAND	1	5	1	1	721,00	540,00	1261,00	1788,00	144,20	721	5
MR MICHEL BESSIS	1	7	0	5	721,00	540,00	1261,00	1641,00	103,00	721	7
MR JEAN-CLAUDE CAMPOS	1	1	0	1	720,00	540,00	1260,00	655,00	720,00	720	1
MR NICOLAS CAMPOS	2	4	0	1	720,00	540,00	1260,00	655,00	180,00	360	2
MR FABIEN GUENICHE	1	6	0	5	718,00	538,00	1256,00	653,00	119,67	718	6
MR MICHEL CONTIGNON	2	3	0	2	717,00	0,00	717,00	515,00	239,00	358	2
MR MEHDI RENAI	1	5	1	3	716,00	321,00	1037,00	2705,00	143,20	716	5
MR CHRISTIAN FAYOL	1	5	1	3	716,00	321,00	1037,00	2705,00	143,20	716	5
MR FABRICE BEAUCOUSIN	1	5	1	3	716,00	321,00	1037,00	2705,00	143,20	716	5
MR ANDRE BEAUCOUSIN	1	5	1	3	716,00	321,00	1037,00	2705,00	143,20	716	5
LUTECE RACING	2	11	0	4	716,00	368,00	1084,00	255,00	65,09	358	6
ECURIE JEREMY ROUX	1	4	0	3	715,00	321,00	1036,00	879,00	178,75	715	4
ECURIE PENELOPE LEPREVOST	1	4	0	3	715,00	321,00	1036,00	879,00	178,75	715	4
MME STEAVIE DOUSSOT	1	2	0	1	714,00	321,00	1035,00	1345,00	357,00	714	2
MR JAMES ROWSELL	2	2	0	2	711,00	360,00	1071,00	109,00	355,50	356	1
MR MORGAN DELALANDE	1	6	0	4	706,00	316,00	1022,00	1333,00	117,67	706	6
MME CHLOE LANCELIN	1	6	0	4	706,00	316,00	1022,00	1333,00	117,67	706	6
MR LUCAS SFEZ	2	3	0	3	705,00	487,00	1192,00	1552,00	235,00	352	2
MR JEAN-MARC LUCCIONI	3	6	0	2	702,00	0,00	702,00	232,00	117,00	234	2
MR SEBASTIEN CASTIGNY	1	2	0	2	702,00	526,00	1228,00	695,00	351,00	702	2
MME FREDERIQUE DETOUILLON	1	1	0	1	700,00	0,00	700,00	252,00	700,00	700	1
MR SAMUEL COUVREUR	2	3	0	1	700,00	0,00	700,00	126,00	233,33	350	2
STALL PONY & FRIENDS	1	3	0	1	700,00	0,00	700,00	0,00	233,33	700	3
ROSSIGNOL	1	1	0	1	700,00	0,00	700,00	504,00	700,00	700	1
SCEA DE FOLLEVILLE	1	3	0	1	700,00	0,00	700,00	0,00	233,33	700	3
IMPERIUM RACING	1	2	0	2	700,00	0,00	700,00	126,00	350,00	700	2
MR P.W. MULLINS	1	3	0	2	699,00	0,00	699,00	0,00	233,00	699	3
F.H. NASH LTD	4	8	0	2	699,00	314,00	1013,00	85,00	87,38	175	2
MR ROBERT SIEGERS	1	5	0	4	697,00	311,00	1008,00	212,00	139,40	697	5
MR BERNARD BLOT	1	1	0	1	696,00	0,00	696,00	192,00	696,00	696	1
MME CHRISTIAN VALLEE	2	6	0	4	693,00	519,00	1212,00	355,00	115,50	346	3
MME NADJA KESSLER	2	4	0	1	692,00	311,00	1003,00	130,00	173,00	346	2
MR ALBERTO DELL'ACQUA	1	3	0	3	692,00	310,00	1002,00	852,00	230,67	692	3
MR CHRISTIAN BESSON	2	12	0	6	692,00	309,00	1001,00	864,00	57,67	346	6
MME CATHERINE KAIRIS	1	2	0	1	691,00	518,00	1209,00	146,00	345,50	691	2
MR MICHEL ZEITOUNIAN	2	12	0	7	690,00	517,00	1207,00	3139,00	57,50	345	6
MME ALYSON MIQUEL	2	11	1	3	684,00	307,00	991,00	2460,00	62,18	342	6
MR DANIEL PAULOU	1	6	0	3	684,00	306,00	990,00	858,00	114,00	684	6
MR EMMANUEL TRUSSARDI	1	2	0	1	684,00	513,00	1197,00	406,00	342,00	684	2
SARL  ECURIE DU PRECIEUX	1	2	0	1	684,00	513,00	1197,00	406,00	342,00	684	2
DENALIE RACING SC	1	6	0	3	684,00	306,00	990,00	858,00	114,00	684	6
MR PHILIPPE DELAUNE	1	5	0	5	684,00	307,00	991,00	1291,00	136,80	684	5
MR DOMINIQUE LORIER	2	4	0	3	683,00	306,00	989,00	642,00	170,75	342	2
MR SERGE NARDELLI	2	4	1	2	680,00	509,00	1189,00	1731,00	170,00	340	2
MR GEORGES ADREA	1	1	0	1	680,00	306,00	986,00	128,00	680,00	680	1
MR LAURENT MAPAS	1	1	0	1	675,00	0,00	675,00	216,00	675,00	675	1
MR SACHA COHEN	1	4	0	3	673,00	302,00	975,00	413,00	168,25	673	4
MR NOEL RABY	1	3	0	2	671,00	301,00	972,00	1265,00	223,67	671	3
MR PASCAL MAGNE	1	1	0	1	670,00	502,00	1172,00	227,00	670,00	670	1
MR FABIEN VANTHUYNE	3	12	0	6	667,00	315,00	982,00	1320,00	55,58	222	4
MR MAXIME BIOTTEAU	2	5	0	4	665,00	497,00	1162,00	1076,00	133,00	332	3
MR SYLVAIN SOULLARD	2	5	0	4	665,00	497,00	1162,00	1076,00	133,00	332	3
MR ETIENNE OUVRARD	2	5	0	4	665,00	497,00	1162,00	1076,00	133,00	332	3
MR EDDY DAVID	2	5	0	4	665,00	497,00	1162,00	1076,00	133,00	332	3
MR VINCENT WENNER	1	3	0	2	662,00	297,00	959,00	1247,00	220,67	662	3
MR MARCELLO RANDELLI	1	1	0	1	660,00	297,00	957,00	81,00	660,00	660	1
MME BRIGITTE JACQUES	1	1	0	1	660,00	297,00	957,00	81,00	660,00	660	1
MME MAREN HENNIG	1	1	0	1	660,00	297,00	957,00	124,00	660,00	660	1
STALL DUSSELDORF FIGHTERS	2	3	0	1	660,00	0,00	660,00	0,00	220,00	330	2
MME BRITTA SANDER	2	3	0	1	660,00	0,00	660,00	0,00	220,00	330	2
MME INES JOUSSET	1	3	1	1	659,00	494,00	1153,00	2999,00	219,67	659	3
MR ALBERT NAIM	1	3	1	1	659,00	494,00	1153,00	2999,00	219,67	659	3
MME STEPHANIE COIFFARD	2	10	0	4	658,00	338,00	996,00	1036,00	65,80	329	5
MR FREDERIC DEZZUTTO	2	4	0	2	658,00	0,00	658,00	0,00	164,50	329	2
MME CAMILLE CONDE FERREIRA	3	9	0	4	658,00	295,00	953,00	477,00	73,11	219	3
MME MONIQUE CHAZE	3	4	0	2	656,00	423,00	1079,00	1241,00	164,00	219	1
MR DOMINIQUE TOUPLAIN	3	4	0	2	656,00	423,00	1079,00	1241,00	164,00	219	1
MR JEAN-PIERRE BONARDEL	1	3	1	0	652,00	293,00	945,00	1536,00	217,33	652	3
MR VINCENT ZIMMER	3	5	0	1	652,00	293,00	945,00	122,00	130,40	217	2
MR MARCO BOZZI	3	5	0	1	647,00	291,00	938,00	79,00	129,40	216	2
MR FRANCOIS FIOL	2	2	0	2	646,00	0,00	646,00	318,00	323,00	323	1
MME CHRISTINE LE TURNIER	3	12	0	7	645,00	331,00	976,00	1773,00	53,75	215	4
MR REGIS GAUTHIER	2	7	0	3	644,00	288,00	932,00	587,00	92,00	322	4
MR HERVE HAYERES	1	2	1	1	643,00	288,00	931,00	1211,00	321,50	643	2
MR BLAISE ALLEAUME	2	8	0	5	643,00	288,00	931,00	729,00	80,38	322	4
MME VICTORIA MERCADER	2	4	0	2	640,00	288,00	928,00	120,00	160,00	320	2
ECURIE COURANT FRANCE	1	2	0	1	640,00	0,00	640,00	0,00	320,00	640	2
MR SEBASTIEN DILAN	1	4	0	1	640,00	0,00	640,00	256,00	160,00	640	4
MR JULIEN CHATTE	1	4	0	3	634,00	285,00	919,00	796,00	158,50	634	4
MME INGRID BOUJENAH	2	5	0	2	632,00	0,00	632,00	227,00	126,40	316	3
MR PAUL LE COQ	1	4	0	2	631,00	283,00	914,00	311,00	157,75	631	4
MR MICKAEL LE BERRE	1	4	0	2	631,00	283,00	914,00	311,00	157,75	631	4
MR DANIEL GARCIA	2	2	0	2	629,00	471,00	1100,00	543,00	314,50	314	1
MR PATRICK FILIPPI	2	8	0	5	628,00	280,00	908,00	408,00	78,50	314	4
MR GABRIEL DE GROSSI	1	6	0	4	628,00	281,00	909,00	1184,00	104,67	628	6
MR COME LIGEROT	4	5	0	2	627,00	0,00	627,00	318,00	125,40	157	1
MR ARNAUD GAUDIN	1	4	0	4	627,00	173,00	800,00	555,00	156,75	627	4
MME CAROLE CHASSAIGNE	1	3	0	2	623,00	467,00	1090,00	566,00	207,67	623	3
MME MARYSE LATREMOLIERE	1	3	0	2	623,00	467,00	1090,00	566,00	207,67	623	3
IFCE	1	1	0	1	620,00	0,00	620,00	111,00	620,00	620	1
STALL GRAUHOLZ	1	3	0	2	619,00	0,00	619,00	0,00	206,33	619	3
MR JIMMY TASTAYRE	1	3	0	1	617,00	462,00	1079,00	140,00	205,67	617	3
SCEA HARAS DE L'HERMITAGE	1	2	0	1	617,00	462,00	1079,00	140,00	308,50	617	2
MME SARAH O'CONNELL	1	2	0	1	617,00	0,00	617,00	0,00	308,50	617	2
MR PHILIPPE GUYOMARD	1	5	0	3	616,00	277,00	893,00	1162,00	123,20	616	5
MR PHILIPPE SOREAU	1	5	0	3	616,00	277,00	893,00	1162,00	123,20	616	5
MR PASCAL DEPOUX	3	14	0	1	614,00	276,00	890,00	144,00	43,86	205	5
MR JEAN-ANDRE ZAY	3	7	0	5	613,00	345,00	958,00	816,00	87,57	204	2
MR MATHEO VIEL	1	5	1	4	612,00	249,00	861,00	1138,00	122,40	612	5
MR THIERRY JACQUET	2	6	0	4	610,00	274,00	884,00	339,00	101,67	305	3
MR LIONEL SOLVAR	1	2	0	2	610,00	457,00	1067,00	277,00	305,00	610	2
MR ALEXANDRE LE MEUR	1	8	0	8	610,00	273,00	883,00	1153,00	76,25	610	8
MR ERIC MILLERET	1	1	0	1	607,00	0,00	607,00	121,00	607,00	607	1
MR ALAIN DE ROYER DUPRE	2	6	0	6	606,00	273,00	879,00	1048,00	101,00	303	3
MR PIERRE SARAIS	1	2	0	1	605,00	0,00	605,00	108,00	302,50	605	2
ECURIE DES MONNAIES	3	10	0	9	603,00	201,00	804,00	831,00	60,30	201	3
MR TIMOTHY GRILLON	1	5	1	1	601,00	450,00	1051,00	1788,00	120,20	601	5
MME LUCIE LESCALIER	1	5	1	1	601,00	450,00	1051,00	1788,00	120,20	601	5
MR BRIEUX MEUNIER	1	2	1	1	601,00	450,00	1051,00	1788,00	300,50	601	2
MME HELENE DAVEAU	1	1	1	0	600,00	0,00	600,00	640,00	600,00	600	1
MME MARGUERITE DE VARINE BOHAN	1	4	1	1	600,00	75,00	675,00	1027,00	150,00	600	4
MR NICOLAS BARNECHE	1	4	1	1	600,00	75,00	675,00	1027,00	150,00	600	4
MR ADRIANO CARANCI	1	3	1	1	600,00	449,00	1049,00	1365,00	200,00	600	3
MME VIRGINIE DUVAL	1	1	1	0	600,00	0,00	600,00	640,00	600,00	600	1
MR ANDRE LANUSSE-CAZALE	1	1	0	1	600,00	0,00	600,00	192,00	600,00	600	1
MR DANIEL MASSIAS	1	1	0	1	600,00	0,00	600,00	192,00	600,00	600	1
MR DOMINIQUE MARCHAND	1	2	0	1	600,00	450,00	1050,00	455,00	300,00	600	2
MR FABIEN LAGARDE	3	3	0	1	600,00	0,00	600,00	192,00	200,00	200	1
MR LUCA SOMAINI	1	1	0	1	600,00	0,00	600,00	0,00	600,00	600	1
PALMYR RACING	1	1	0	1	600,00	0,00	600,00	192,00	600,00	600	1
MME CAROLE ARTU	1	4	0	2	598,00	447,00	1045,00	135,00	149,50	598	4
ECURIE DE MALEISSYE	4	6	0	3	594,00	118,00	712,00	217,00	99,00	148	2
MR MICHEL SERRE	1	7	0	2	592,00	444,00	1036,00	538,00	84,57	592	7
MR CLAUDE PENOT	1	3	0	1	588,00	264,00	852,00	554,00	196,00	588	3
MME PIERRE VANHOVE	1	1	0	1	585,00	0,00	585,00	210,00	585,00	585	1
MR CHRISTOPHE ANDRE	1	2	0	1	585,00	0,00	585,00	105,00	292,50	585	2
MR ENGUERRAND LEMAITRE	2	3	0	1	585,00	0,00	585,00	210,00	195,00	292	2
MR MICHEL BAGUENAULT DE PUCHESSE	4	7	0	3	584,00	326,00	910,00	1228,00	83,43	146	2
SCEA  L'AUBAY	2	4	0	3	584,00	396,00	980,00	667,00	146,00	292	2
MR JONATHAN LUX	1	4	0	1	584,00	438,00	1022,00	132,00	146,00	584	4
MME CLAIRE TWARDZIK	1	2	0	1	584,00	262,00	846,00	71,00	292,00	584	2
MR SEBASTIAN WALD	1	2	0	2	581,00	261,00	842,00	547,00	290,50	581	2
MR OZKAN KILICDEMIR	3	4	0	3	577,00	432,00	1009,00	945,00	144,25	192	1
MR ERIC VOLTZ	1	3	1	0	576,00	432,00	1008,00	1638,00	192,00	576	3
MR MARK EDWARDS	1	3	1	0	576,00	432,00	1008,00	1638,00	192,00	576	3
STALL DONNA	1	4	0	2	576,00	216,00	792,00	111,00	144,00	576	4
MR KINYA MURAKAMI	1	2	0	1	576,00	432,00	1008,00	85,00	288,00	576	2
MME STEPHANIE HILTI	1	3	0	1	576,00	259,00	835,00	217,00	192,00	576	3
MR DAVID EZRI	2	4	0	1	576,00	258,00	834,00	144,00	144,00	288	2
MR EMERIC GUETIN	1	4	2	1	575,00	258,00	833,00	2369,00	143,75	575	4
MR ANTHONY PIMBONNET	2	4	1	0	575,00	258,00	833,00	1083,00	143,75	288	2
MR STANISLAS JALLOT	1	2	1	0	575,00	431,00	1006,00	855,00	287,50	575	2
MR MATHIEU DOLIVEUX	2	5	1	0	575,00	431,00	1006,00	855,00	115,00	288	3
