Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR ALEXANDRE ISKANDAR	1	3	0	1	90,00	40,00	130,00	55,00	30,00	90	3
MR PATRICK RIDARD	1	4	0	1	88,00	66,00	154,00	201,00	22,00	88	4
MR JULIEN QUONIAM	1	4	0	1	88,00	66,00	154,00	201,00	22,00	88	4
MR HERVE DELAUNAY	1	2	0	1	87,00	39,00	126,00	65,00	43,50	87	2
MR JULIEN HEDAN	2	4	0	2	87,00	0,00	87,00	156,00	21,75	44	2
MR DIDIER MARION	2	3	0	1	85,00	0,00	85,00	68,00	28,33	42	2
MR GUENAEL LE CROGUENNEC	1	1	0	1	85,00	0,00	85,00	272,00	85,00	85	1
MME SYLVIE BOUCHANVILLE	1	1	0	1	85,00	0,00	85,00	153,00	85,00	85	1
MR RAPHAEL CORNET	1	1	0	1	85,00	0,00	85,00	272,00	85,00	85	1
MR BERNARD ROCHEREAU	1	3	0	2	85,00	0,00	85,00	144,00	28,33	85	3
MR DYLAN ROBERT	1	1	0	1	85,00	38,00	123,00	320,00	85,00	85	1
MR JORDY LAMY	1	1	0	1	85,00	38,00	123,00	320,00	85,00	85	1
MR ALEXANDRE BEDIER	1	1	0	1	85,00	38,00	123,00	320,00	85,00	85	1
MR DOMINIQUE ALLARD	1	7	0	1	84,00	37,00	121,00	158,00	12,00	84	7
MR PATRICK BAKIR	1	7	0	1	84,00	37,00	121,00	158,00	12,00	84	7
MR JULIEN SANIER	1	3	0	1	84,00	63,00	147,00	191,00	28,00	84	3
MME SOLENE COUTURAT	1	1	0	1	84,00	63,00	147,00	191,00	84,00	84	1
MME CLAUDINE RODRIGUES	2	8	0	3	84,00	63,00	147,00	285,00	10,50	42	4
ELEVAGE FIGERRO	1	2	0	1	82,00	0,00	82,00	99,00	41,00	82	2
MR DIDIER DELAVIERE	1	5	0	1	82,00	61,00	143,00	61,00	16,40	82	5
MR LUDOVIC GARNIER	1	9	0	1	81,00	60,00	141,00	184,00	9,00	81	9
MME MARGUERITE CARRARA	1	7	0	1	80,00	0,00	80,00	0,00	11,43	80	7
MR JOSEPH GOUDER	1	7	0	3	80,00	59,00	139,00	363,00	11,43	80	7
MR JEAN LUC VASSON	1	6	0	3	80,00	59,00	139,00	363,00	13,33	80	6
MR BENOIT GUERIN	1	1	0	1	79,00	0,00	79,00	182,00	79,00	79	1
MR LAURENT JEAN	4	10	0	1	78,00	35,00	113,00	73,00	7,80	20	3
MME CLEMENTINE FERRIER	1	3	1	1	76,00	3,00	79,00	466,00	25,33	76	3
MR YVES LEMONNIER	2	3	0	1	76,00	0,00	76,00	121,00	25,33	38	2
MR CHRISTOPHE DESMARD	2	3	0	1	76,00	0,00	76,00	60,00	25,33	38	2
MR LAURENT MONTARON	2	3	0	2	75,00	0,00	75,00	168,00	25,00	38	2
MR NICOLAS JEGU	2	4	0	1	75,00	0,00	75,00	120,00	18,75	38	2
M HORSE RACING	1	2	0	1	75,00	56,00	131,00	170,00	37,50	75	2
MR TANGUY LEPEE	1	3	0	1	75,00	0,00	75,00	80,00	25,00	75	3
MME MARINA BUSTEAU	3	6	0	1	75,00	0,00	75,00	120,00	12,50	25	2
MME DELPHINE BENARD	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR YANNICK LE SOUDER	1	3	0	1	75,00	0,00	75,00	120,00	25,00	75	3
MME SOPHIE DE FLO	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR DENNYS PEDRO	1	3	0	1	75,00	0,00	75,00	80,00	25,00	75	3
MR LEO-PAUL RAULT	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR FRANCOIS SABATHIER	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR ANTOINE FERCHAUD	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR OCTAVIO FERNANDES	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR MAXENCE RAVALET	1	2	0	2	75,00	0,00	75,00	0,00	37,50	75	2
MR FRANCOIS BEGUIGNE	1	4	0	1	73,00	32,00	105,00	137,00	18,25	73	4
MME MATHILDE BAURENS	1	4	0	3	72,00	53,00	125,00	329,00	18,00	72	4
MR SYLVAIN LELLOUCHE	1	4	0	2	69,00	30,00	99,00	259,00	17,25	69	4
MR JEAN-CLAUDE OBELLIANNE	1	1	0	1	68,00	30,00	98,00	128,00	68,00	68	1
MME BRIGITTE BOUREZ	1	1	0	1	68,00	51,00	119,00	155,00	68,00	68	1
MR FRANCOIS ORCERO	1	3	0	1	67,00	30,00	97,00	55,00	22,33	67	3
MR SYLVAIN PROUVOYEUR	1	5	0	1	66,00	29,00	95,00	54,00	13,20	66	5
MME JANICK DEBEAUVAIS	1	5	0	1	65,00	0,00	65,00	20,00	13,00	65	5
MME MONIQUE BOILLIN	2	6	0	1	64,00	28,00	92,00	60,00	10,67	32	3
MR LUDOVIC HELLIER	1	3	0	1	64,00	28,00	92,00	120,00	21,33	64	3
MR DANIEL BENISTI	1	3	0	1	62,00	46,00	108,00	141,00	20,67	62	3
MR BERNARD CLERMONT	1	6	0	2	60,00	26,00	86,00	112,00	10,00	60	6
MR JEAN-PIERRE GAULARD	1	5	0	1	59,00	26,00	85,00	55,00	11,80	59	5
MR OLIVIER GUILLEMIN	1	7	0	1	57,00	25,00	82,00	108,00	8,14	57	7
MR DAVID THIBAULT	1	1	0	1	57,00	0,00	57,00	103,00	57,00	57	1
MR VALENTIN VELLA	2	2	0	1	57,00	0,00	57,00	182,00	28,50	28	1
MME MARIE-HELENE LABBE	3	7	0	2	56,00	14,00	70,00	165,00	8,00	19	2
MME MARINE HENRY	1	4	0	1	54,00	24,00	78,00	103,00	13,50	54	4
MR JEAN-FRANCOIS HENOCQ	2	6	0	1	54,00	41,00	95,00	163,00	9,00	27	3
MR JEREMY MARCHAND	1	3	0	1	54,00	24,00	78,00	66,00	18,00	54	3
MR MICKAEL LEMETAYER	1	1	0	1	54,00	41,00	95,00	163,00	54,00	54	1
ECURIE JEREMY ROUX	1	2	0	1	52,00	23,00	75,00	64,00	26,00	52	2
MR JASON HOPPERTON	1	5	0	1	52,00	23,00	75,00	25,00	10,40	52	5
MR RICHARD THEOBALD	1	3	0	1	52,00	23,00	75,00	25,00	17,33	52	3
MR JOEL LANCELOT	1	1	0	1	50,00	0,00	50,00	90,00	50,00	50	1
MME ELISE NOUVELLOT	2	9	0	2	50,00	34,00	84,00	222,00	5,56	25	5
SUC. GUILLAUME DE RHAM	1	3	0	1	48,00	0,00	48,00	43,00	16,00	48	3
MME DOMINIQUE DOUSSOT	1	2	0	1	47,00	0,00	47,00	76,00	23,50	47	2
MME AURELIE BERNARDELLI	1	2	0	1	47,00	0,00	47,00	84,00	23,50	47	2
MR DIDIER CAROSSO	1	1	0	1	46,00	35,00	81,00	53,00	46,00	46	1
MME CLAUDINE ESCOUBET	1	1	0	1	45,00	20,00	65,00	84,00	45,00	45	1
MR HERVE GALLORINI	1	2	0	1	44,00	19,00	63,00	165,00	22,00	44	2
MR HUGUES JUSTEAU	1	1	0	1	44,00	19,00	63,00	55,00	44,00	44	1
MR BRUNO PERRIER	1	3	0	1	44,00	20,00	64,00	33,00	14,67	44	3
MR DENIS BAUSSIER	1	1	0	1	44,00	19,00	63,00	55,00	44,00	44	1
MR GUY-ROBERT BERGER	1	1	0	1	43,00	19,00	62,00	81,00	43,00	43	1
MME SERVANE BOUFFORT	1	1	0	1	42,00	31,00	73,00	191,00	42,00	42	1
MR PASCAL IZARD	3	4	0	1	42,00	0,00	42,00	153,00	10,50	14	1
MR PHILIPPE MULL	1	1	0	1	42,00	0,00	42,00	68,00	42,00	42	1
MR FREDERIC GERBAUD	1	2	0	1	42,00	31,00	73,00	95,00	21,00	42	2
MR EMMANUEL VARIN	1	1	0	1	41,00	18,00	59,00	38,00	41,00	41	1
MR JEAN-MICHEL VISSET	1	5	0	1	41,00	30,00	71,00	93,00	8,20	41	5
MR LUIGI PASCALI	2	3	0	1	41,00	30,00	71,00	93,00	13,67	20	2
MME ALEXIA PASCALI	2	3	0	1	41,00	30,00	71,00	93,00	13,67	20	2
MR ALAN KENNEDY	1	4	0	1	40,00	18,00	58,00	49,00	10,00	40	4
MME FLORENCE SCHLUND	1	1	0	1	40,00	0,00	40,00	72,00	40,00	40	1
MR PATRICK BOITTIN	1	5	0	1	40,00	0,00	40,00	0,00	8,00	40	5
MME CHRISTINA HOWITT	1	2	0	1	40,00	0,00	40,00	64,00	20,00	40	2
MR JAMES EASEN	1	2	0	1	40,00	0,00	40,00	64,00	20,00	40	2
MME CHRISTELLE DUVAL	1	4	0	1	40,00	30,00	70,00	92,00	10,00	40	4
MR JACQUES JEAN	4	10	0	1	39,00	17,00	56,00	73,00	3,90	10	3
MR BENOIT BERNARD	1	3	0	1	39,00	0,00	39,00	0,00	13,00	39	3
MR JUSTIN PLANQUE	3	9	0	1	37,00	0,00	37,00	60,00	4,11	12	3
MME FREDERIQUE FAURIE	1	1	0	1	37,00	27,00	64,00	84,00	37,00	37	1
MR PASCAL GESNY	1	3	0	1	37,00	0,00	37,00	120,00	12,33	37	3
MR CARLO BARLOCCO	1	1	0	1	37,00	16,00	53,00	92,00	37,00	37	1
MR PATRICK GRIGNON	1	7	0	1	36,00	16,00	52,00	45,00	5,14	36	7
MR AMAURY BLOT	1	2	0	1	36,00	27,00	63,00	54,00	18,00	36	2
MR SERGE ROBERT RIGAL	1	2	0	1	36,00	27,00	63,00	165,00	18,00	36	2
ECURIE DENISE	3	5	0	1	34,00	25,00	59,00	155,00	6,80	11	2
MME NELLY MASSE	1	5	0	1	34,00	0,00	34,00	0,00	6,80	34	5
MR MICKAEL FOURNIER	1	5	0	1	34,00	0,00	34,00	0,00	6,80	34	5
MR PHILIPPE DE QUATREBARBES	1	1	0	1	33,00	0,00	33,00	43,00	33,00	33	1
ECURIE LOUIS FAGALDE	1	2	0	1	33,00	0,00	33,00	29,00	16,50	33	2
MR WILLIAM DE BOISVILLIERS	1	4	0	2	33,00	24,00	57,00	150,00	8,25	33	4
MR CHRISTOPHE LAISNEZ	2	4	0	1	31,00	0,00	31,00	0,00	7,75	16	2
MR CHARLES BRIERE DE LA HOSSERAYE	1	2	0	1	30,00	0,00	30,00	45,00	15,00	30	2
MR PAUL-HENRI DE QUATREBARBES	1	1	0	1	28,00	0,00	28,00	43,00	28,00	28	1
MME GERARD DE TARRAGON	1	1	0	1	28,00	0,00	28,00	43,00	28,00	28	1
MR GABRIEL DE QUATREBARBES	1	1	0	1	28,00	0,00	28,00	43,00	28,00	28	1
MR MICKAEL MAETZ	1	3	0	1	28,00	21,00	49,00	92,00	9,33	28	3
MR YANNICK SELLIER	1	3	0	1	27,00	12,00	39,00	66,00	9,00	27	3
MR BENJAMIN AVENEL	1	2	0	1	26,00	0,00	26,00	45,00	13,00	26	2
ECURIE MONARCHIC RACING SARL	1	2	0	1	26,00	11,00	37,00	64,00	13,00	26	2
MR CHRISTOPHER GALMICHE	1	2	0	1	25,00	0,00	25,00	65,00	12,50	25	2
MR LIONEL PEAN	1	1	0	1	25,00	0,00	25,00	90,00	25,00	25	1
MR PIERRE PEAN	1	1	0	1	25,00	0,00	25,00	90,00	25,00	25	1
MME CORINE MOREUX	1	2	0	1	24,00	18,00	42,00	54,00	12,00	24	2
MME GUILLAUME DE VOGUE	1	3	0	1	24,00	0,00	24,00	43,00	8,00	24	3
MR ROMAIN LOREE	1	5	0	1	24,00	18,00	42,00	68,00	4,80	24	5
MME JESSICA RAINER	1	3	0	1	24,00	10,00	34,00	41,00	8,00	24	3
MR MAXIME ROCHERULLE	1	5	0	1	24,00	18,00	42,00	68,00	4,80	24	5
MR BENOIT ROUX JOFFRENOT DE MONTLEBERT	2	4	0	1	24,00	0,00	24,00	43,00	6,00	12	2
MME MANUELLA VAUCHER-GRIGNON	1	7	0	1	24,00	10,00	34,00	45,00	3,43	24	7
COMTE HUBERT DE CONTENSON	1	3	0	1	24,00	0,00	24,00	43,00	8,00	24	3
CTSSE CATHERINE DE DE LOOZ-CORSWAREM	1	3	0	1	24,00	0,00	24,00	43,00	8,00	24	3
MR RAPHAEL COUPU	1	5	0	1	24,00	18,00	42,00	68,00	4,80	24	5
MR KILLIAN LAUNAY	2	7	0	1	23,00	0,00	23,00	0,00	3,29	12	4
MR ALEXANDRE AVRAN	2	9	0	1	22,00	9,00	31,00	41,00	2,44	11	5
MR EMMANUEL LAGARDE	1	2	0	1	21,00	0,00	21,00	65,00	10,50	21	2
MME CECILE ANSART	1	1	0	1	21,00	0,00	21,00	68,00	21,00	21	1
MR OLIVIER PICARD	1	1	0	1	21,00	0,00	21,00	0,00	21,00	21	1
MR DAVID VILLATTE	1	1	0	1	21,00	0,00	21,00	0,00	21,00	21	1
MR JEROME FERTE	2	3	0	1	20,00	9,00	29,00	38,00	6,67	10	2
MR SERGE NARDELLI	2	4	0	1	20,00	15,00	35,00	93,00	5,00	10	2
MR JACKY MARQUET	2	3	0	1	20,00	15,00	35,00	93,00	6,67	10	2
MME EVE GUDARZINEJAD	1	5	0	1	20,00	15,00	35,00	61,00	4,00	20	5
MR DIDIER KRAJNC	1	4	0	1	16,00	12,00	28,00	124,00	4,00	16	4
MME LAURENCE ROUSSEL	1	2	0	1	16,00	0,00	16,00	29,00	8,00	16	2
MME CELINE ROUET-CAMPENON	2	4	0	1	16,00	0,00	16,00	29,00	4,00	8	2
MR OLIVIER SIMON	1	3	0	1	11,00	4,00	15,00	41,00	3,67	11	3
MR CHRISTIAN BINOIT	1	7	0	1	11,00	4,00	15,00	41,00	1,57	11	7
MR HERVE GOURBE	1	6	1	3	0,00	0,00	0,00	1343,00	0,00	0	6
MR BERNARD BARBERY	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME ANNE BAUDUFFE	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR LIONEL GONZALEZ	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME MARIE-FRANCE SUBERVILLE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-YVES TOUZAINT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME NATHALIE TROTEL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PASCAL VIERS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME KATIA VISENTIN	1	5	0	0	0,00	0,00	0,00	0,00	0,00	0	5
MR LUC AUBANEL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE BOISGONTIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ALAIN COCHARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GERARD COLLET	1	7	0	0	0,00	0,00	0,00	0,00	0,00	0	7
MR JEAN COUVERCELLE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
