Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR LIONEL OVADIA	3	6	2	4	18684,00	8163,00	26847,00	3785,00	3114,00	6228	2
MME MARIE-JOELLE GOETSCHY	2	3	1	2	18662,00	13996,00	32658,00	7085,00	6220,67	9331	2
MR ALAIN CHOPARD	12	32	3	20	18605,00	12545,00	31150,00	10837,00	581,41	1550	3
LIBERTY RACING 2024 - GOLD	1	2	1	1	18430,00	0,00	18430,00	0,00	9215,00	18430	2
MR JACQUES SIMONGIOVANNI	9	13	2	5	18383,00	0,00	18383,00	3851,00	1414,08	2043	1
BEARSTONE STUD LIMITED	2	2	0	2	18300,00	0,00	18300,00	0,00	9150,00	9150	1
MR AHMED MOUKNASS	2	4	1	2	18203,00	11895,00	30098,00	5015,00	4550,75	9102	2
MR DEREK RONALD LODGE	2	8	1	2	18197,00	8187,00	26384,00	6858,00	2274,63	9098	4
SC THIERRY PIGEON	12	23	0	13	18195,00	4978,00	23173,00	4138,00	791,09	1516	2
MR MIGUEL ALONSO GOMEZ	3	12	0	8	18182,00	8175,00	26357,00	4341,00	1515,17	6061	4
MR JAVIER PARDO DE SANTAYANA DUBOIS	3	11	1	7	18148,00	0,00	18148,00	0,00	1649,82	6049	4
TRIPLE B. STABLES	3	7	1	2	18148,00	8165,00	26313,00	3419,00	2592,57	6049	2
MR JEAN-LUC PIGNET	2	8	2	1	18135,00	8160,00	26295,00	3417,00	2266,88	9068	4
MME MARGUERITE PRUNET-FOCH	5	9	2	2	18132,00	0,00	18132,00	3377,00	2014,67	3626	2
HORSEMOOD	5	23	5	12	18126,00	8692,00	26818,00	15508,00	788,09	3625	5
MME SABRINA PELLETAN	3	6	2	1	18090,00	8392,00	26482,00	3442,00	3015,00	6030	2
MR SANDRO V. GIANELLA	3	9	0	8	17979,00	13483,00	31462,00	4086,00	1997,67	5993	3
MR IAN RAYBOULD	5	17	1	7	17978,00	7180,00	25158,00	2677,00	1057,53	3596	3
MR ATHANASE POULOPOULOS	2	8	1	4	17967,00	8084,00	26051,00	3385,00	2245,88	8984	4
MME MARION BARON	11	31	3	19	17887,00	7591,00	25478,00	10493,00	577,00	1626	3
MR SLAWOMIR PEGZA	6	7	1	4	17863,00	9877,00	27740,00	2996,00	2551,86	2977	1
MR MBOLATIANA ANDRIANTSOA RATSIMIHAH	3	9	1	5	17859,00	8034,00	25893,00	3363,00	1984,33	5953	3
A.FOUCHET (S)	5	14	2	3	17857,00	3372,00	21229,00	4520,00	1275,50	3571	3
MR ARMEL LOTOUT	5	19	1	11	17839,00	5830,00	23669,00	3699,00	938,89	3568	4
MR LOIC EDON	3	13	1	6	17804,00	8008,00	25812,00	3352,00	1369,54	5935	4
AS&D.ALLARD (S)	6	18	3	7	17723,00	7970,00	25693,00	6931,00	984,61	2954	3
MR MICHEL NIKITAS	9	36	2	12	17673,00	8126,00	25799,00	6383,00	490,92	1964	4
MR MAHMUD F.A. MOUNI	2	5	1	3	17664,00	0,00	17664,00	0,00	3532,80	8832	3
S.A. CHEIKH ABDULLAH BIN KHALIFA AL THANI	4	9	1	6	17625,00	10938,00	28563,00	3314,00	1958,33	4406	2
MME NADINE WEISSMEIER	1	6	1	3	17588,00	0,00	17588,00	0,00	2931,33	17588	6
MR THOMAS BEDON	5	13	1	8	17462,00	5886,00	23348,00	3163,00	1343,23	3492	3
MME ARMONY TINCHON	10	23	1	7	17450,00	7848,00	25298,00	3498,00	758,70	1745	2
MR MANUEL LOURENCO GOMES DE CARVALHO	2	9	2	2	17382,00	7820,00	25202,00	3274,00	1931,33	8691	5
ECURIE JOYA RACING SAS	6	20	1	11	17292,00	1954,00	19246,00	1044,00	864,60	2882	3
DREAM WITH ME STABLE INC	3	10	0	8	17264,00	4883,00	22147,00	1940,00	1726,40	5755	3
BACCARI RACING STABLE LLC	1	1	1	0	17202,00	12901,00	30103,00	8326,00	17202,00	17202	1
MME INGRID MONTENEGRO	6	20	0	15	17093,00	7092,00	24185,00	3902,00	854,65	2849	3
MME ANDRE-MAURICE ROUX	2	11	2	6	17088,00	8192,00	25280,00	4559,00	1553,45	8544	6
MR LAURENT MANIVET	2	11	2	6	17088,00	8192,00	25280,00	4559,00	1553,45	8544	6
MANDALORE RACING STABLE SAS	3	11	2	9	17069,00	9456,00	26525,00	5082,00	1551,73	5690	4
MR VINCENT CHATELLIER	6	13	3	9	17047,00	6632,00	23679,00	5801,00	1311,31	2841	2
MR JEAN-MARC ANGLES	12	29	2	19	17029,00	7829,00	24858,00	8411,00	587,21	1419	2
MR CHRISTOPHE CORDUAN	3	8	2	4	16971,00	297,00	17268,00	6440,00	2121,38	5657	3
MR NICOLAS LIGNON	2	9	2	5	16934,00	7617,00	24551,00	5035,00	1881,56	8467	5
ROY RACING LTD	8	13	1	4	16894,00	12394,00	29288,00	3779,00	1299,54	2112	2
Y.BARBEROT (S)	10	36	4	22	16860,00	8778,00	25638,00	12647,00	468,33	1686	4
MME MURIEL RISI	3	9	2	3	16834,00	7573,00	24407,00	6848,00	1870,44	5611	3
MME ROSINE BOUCKHUYT	4	19	1	12	16811,00	7681,00	24492,00	2427,00	884,79	4203	5
MME CHRISTIANE JANSSEN	5	27	1	16	16769,00	8859,00	25628,00	5508,00	621,07	3354	5
LE THENNEY	2	4	2	1	16653,00	9262,00	25915,00	2809,00	4163,25	8326	2
FAMILLE MOUSSAC	2	4	1	2	16507,00	12379,00	28886,00	2804,00	4126,75	8254	2
MR KEVIN PLISSON	9	37	4	14	16501,00	7047,00	23548,00	6841,00	445,97	1833	4
MR ADRIEN VAN DIJK	1	3	2	1	16440,00	0,00	16440,00	5918,00	5480,00	16440	3
JP.GAUVIN (S)	6	19	1	14	16415,00	7378,00	23793,00	5899,00	863,95	2736	3
ECURIE FRIEDRIDER	8	19	2	15	16377,00	5315,00	21692,00	5124,00	861,95	2047	2
CHAUVIGNY GLOBAL EQUINE SASU	10	23	1	12	16335,00	11795,00	28130,00	4768,00	710,22	1634	2
MR THIERRY STORME	5	10	2	5	16244,00	9365,00	25609,00	4652,00	1624,40	3249	2
MME ANNE-LAURE GUILDOUX	7	20	1	11	16207,00	7287,00	23494,00	5187,00	810,35	2315	3
HARAS DU GRAND COURGEON	5	7	1	4	16064,00	9948,00	26012,00	4055,00	2294,86	3213	1
MME BIRGIT SABLON	3	8	2	3	16007,00	4772,00	20779,00	2863,00	2000,88	5336	3
MME CATHERINE CHANAUX	2	6	2	2	15904,00	7804,00	23708,00	2367,00	2650,67	7952	3
MME SUSANNE L. BORN	9	31	1	14	15903,00	8946,00	24849,00	6195,00	513,00	1767	3
MME MAGALI NIKITAS	8	31	2	8	15855,00	7310,00	23165,00	5483,00	511,45	1982	4
MR RAINER KELLNER	1	3	1	2	15829,00	7121,00	22950,00	2982,00	5276,33	15829	3
MME ODETTE FAU	5	12	1	9	15823,00	7708,00	23531,00	3292,00	1318,58	3165	2
Y.FOUIN (S)	4	14	2	9	15815,00	7114,00	22929,00	6399,00	1129,64	3954	4
MR MANFRED WURTENBERGER	1	2	1	1	15808,00	11855,00	27663,00	3595,00	7904,00	15808	2
MR ALAIN KLODAWSKI	6	17	3	10	15717,00	9521,00	25238,00	12980,00	924,53	2620	3
ECURIE JEAN-PAUL GAUVIN	8	22	2	14	15717,00	8246,00	23963,00	8479,00	714,41	1965	3
MR LUCA ALBERTO MORARI	3	10	1	6	15714,00	7110,00	22824,00	5849,00	1571,40	5238	3
MR CEDRIC GUEUDE	6	36	1	21	15654,00	7034,00	22688,00	6242,00	434,83	2609	6
HARAS DE SAINT JULIEN	7	12	0	7	15644,00	10262,00	25906,00	3412,00	1303,67	2235	2
MR GUILLAUME SOULIE	8	13	2	9	15633,00	3379,00	19012,00	4112,00	1202,54	1954	2
MR JOHN D'AMATO	4	8	2	4	15579,00	6135,00	21714,00	5049,00	1947,38	3895	2
MR NICOLAS PAYSAN	16	40	6	22	15490,00	5312,00	20802,00	13261,00	387,25	968	3
MR STEPHEN LAHMI	9	26	1	18	15468,00	9355,00	24823,00	6165,00	594,92	1719	3
MME LUANA DUPELIN LALUNG	8	21	4	12	15454,00	7889,00	23343,00	5454,00	735,90	1932	3
MR WILLIAM SLATTERY	2	4	1	3	15454,00	0,00	15454,00	0,00	3863,50	7727	2
MR GREGORY ORTIZ	3	16	2	4	15444,00	6948,00	22392,00	2907,00	965,25	5148	5
MR PHILIPPE HARTZER	1	7	1	5	15434,00	0,00	15434,00	0,00	2204,86	15434	7
MME ANITA WIGAN	2	4	0	3	15220,00	10290,00	25510,00	3300,00	3805,00	7610	2
STALL HEXENBERG	4	12	1	7	15212,00	6842,00	22054,00	2862,00	1267,67	3803	3
MME EVELYNE POITEVIN	4	11	2	5	15183,00	8682,00	23865,00	6202,00	1380,27	3796	3
MR AURELIEN SIX	1	5	1	3	15173,00	0,00	15173,00	0,00	3034,60	15173	5
WHITE BIRCH FARM	3	6	1	3	15157,00	0,00	15157,00	0,00	2526,17	5052	2
MME LARA LE GEAY	3	8	1	3	15144,00	6813,00	21957,00	2853,00	1893,00	5048	3
MR CHRISTOPHE MOSSE	2	10	1	5	15068,00	6779,00	21847,00	2837,00	1506,80	7534	5
STALL KAPELLEBUCKL	1	5	2	2	15065,00	6779,00	21844,00	1855,00	3013,00	15065	5
MR LAURENT DASSAULT	10	15	1	11	14987,00	8986,00	23973,00	5688,00	999,13	1499	2
MR ALAIN BENABENT	3	10	1	4	14974,00	6737,00	21711,00	5860,00	1497,40	4991	3
SAS RACING D	4	12	2	8	14943,00	9727,00	24670,00	7582,00	1245,25	3736	3
MME SANDRINE GAVILAN	6	16	3	10	14941,00	8154,00	23095,00	7966,00	933,81	2490	3
MR MATTHIEU SAURET	3	8	3	3	14931,00	3702,00	18633,00	3659,00	1866,38	4977	3
MR LOUIS BOUALEM	5	19	1	7	14921,00	6712,00	21633,00	2808,00	785,32	2984	4
MR KENNETH L. RAMSEY	2	5	2	2	14885,00	5751,00	20636,00	4817,00	2977,00	7442	3
MR MICHEL DELAUNAY	2	8	2	4	14845,00	6679,00	21524,00	10350,00	1855,63	7422	4
MR PATRICE JANSSENS	2	6	2	1	14844,00	6679,00	21523,00	2797,00	2474,00	7422	3
ECURIE KINGDOM HORSE	2	5	1	3	14834,00	7083,00	21917,00	3935,00	2966,80	7417	3
MME VIRGINIE BOUTOUR	1	3	1	1	14832,00	6674,00	21506,00	2795,00	4944,00	14832	3
HJ	4	8	1	6	14832,00	6671,00	21503,00	2664,00	1854,00	3708	2
MR GILLES BARBARIN	10	28	2	10	14789,00	6599,00	21388,00	5513,00	528,18	1479	3
MR RUBEN RABA	6	17	0	12	14783,00	7885,00	22668,00	5779,00	869,59	2464	3
MR MATTHIEU CORBIN	3	3	2	1	14780,00	0,00	14780,00	2652,00	4926,67	4927	1
MME NICOLE MOONS	2	6	1	2	14706,00	0,00	14706,00	0,00	2451,00	7353	3
RENNSTALL GESTUT HACHTSEE	1	2	1	1	14630,00	10972,00	25602,00	3328,00	7315,00	14630	2
MR ERIC FEURTET	2	4	1	2	14593,00	10944,00	25537,00	3318,00	3648,25	7296	2
MR HELIO ANTONIO FERREIRA MARQUES	1	4	0	4	14592,00	10944,00	25536,00	2168,00	3648,00	14592	4
MME RENEE ORGAN	1	2	1	1	14573,00	10929,00	25502,00	3314,00	7286,50	14573	2
MR YVES DAUCE	3	11	1	4	14516,00	6530,00	21046,00	2720,00	1319,64	4839	4
MME ANGELA THIBAUT	8	23	3	14	14498,00	8318,00	22816,00	4485,00	630,35	1812	3
MME CAPUCINE NICOT	5	16	1	7	14492,00	6519,00	21011,00	3941,00	905,75	2898	3
MR KRISTIAN STRANGEWAY	4	10	2	4	14481,00	6429,00	20910,00	1804,00	1448,10	3620	3
MR FRANCK CHARBIT	3	12	2	4	14430,00	6237,00	20667,00	2295,00	1202,50	4810	4
MME PATRICIA DEMORISE	1	7	1	4	14430,00	6492,00	20922,00	2717,00	2061,43	14430	7
MME NATHALIE COLLIGNON	3	7	1	4	14398,00	10422,00	24820,00	3327,00	2056,86	4799	2
MR STEPHANE EVENO	7	11	1	7	14377,00	3317,00	17694,00	2976,00	1307,00	2054	2
CHEIK AHMED AL MAKTOUM	4	5	0	4	14372,00	2745,00	17117,00	544,00	2874,40	3593	1
MR MARC DHERMENT	1	2	1	1	14340,00	6453,00	20793,00	2702,00	7170,00	14340	2
MR ERIC LECOIFFIER	5	10	1	4	14329,00	6446,00	20775,00	2714,00	1432,90	2866	2
MR ANDER SUESCUN OCHANDORENA	1	5	1	4	14270,00	6420,00	20690,00	2686,00	2854,00	14270	5
CH.HERPIN (S)	8	13	1	7	14266,00	0,00	14266,00	2605,00	1097,38	1783	2
MR JOSE MARIA ENCINA ELOLA	1	3	2	0	14200,00	6390,00	20590,00	2676,00	4733,33	14200	3
MR JEAN-CLAUDE RAVIER	5	14	3	7	14199,00	6384,00	20583,00	10706,00	1014,21	2840	3
MME STEPHANIE JAFFRELOT-BEDON	6	16	1	10	14156,00	6240,00	20396,00	5325,00	884,75	2359	3
MME ERIKA GILLIAR	3	3	1	1	14148,00	2736,00	16884,00	829,00	4716,00	4716	1
A.VIGREUX (S)	2	5	1	3	14133,00	3994,00	18127,00	3564,00	2826,60	7066	3
MME FLORENCE DABE	8	22	3	8	14098,00	7053,00	21151,00	7550,00	640,82	1762	3
MR JEAN-MARIE LAPOUJADE	4	6	2	4	14005,00	0,00	14005,00	5040,00	2334,17	3501	2
C.FEY (S)	6	17	1	5	13987,00	4026,00	18013,00	2253,00	822,76	2331	3
D.MORISSON (S)	6	18	1	13	13967,00	4643,00	18610,00	5146,00	775,94	2328	3
MR GUY TROSSET	2	8	1	6	13964,00	6281,00	20245,00	1824,00	1745,50	6982	4
MR LAURENT GIREL	3	10	1	4	13913,00	6259,00	20172,00	2619,00	1391,30	4638	3
MR EDOUARD LACAILLE	2	9	2	7	13894,00	8477,00	22371,00	4594,00	1543,78	6947	5
MR LUIS MARIN VALLEJO	1	3	1	2	13861,00	0,00	13861,00	0,00	4620,33	13861	3
MR BENJAMIN BERUBEN	2	5	2	1	13855,00	6234,00	20089,00	3793,00	2771,00	6928	3
MME MARIE GIRAUDI	3	10	1	5	13847,00	9196,00	23043,00	3518,00	1384,70	4616	3
MR BENJAMIN BOSSERT	3	16	1	7	13835,00	6220,00	20055,00	1852,00	864,69	4612	5
BUCK RACING	1	2	1	1	13790,00	6205,00	19995,00	2599,00	6895,00	13790	2
MR GEORGES NAKOUZI	2	9	1	4	13788,00	0,00	13788,00	0,00	1532,00	6894	5
MR CHRISTOPHE PLISSON	5	26	3	12	13780,00	6231,00	20011,00	10717,00	530,00	2756	5
TOLMI RACING SC	5	9	1	4	13725,00	6476,00	20201,00	5690,00	1525,00	2745	2
STALL LAURUS	4	7	1	4	13690,00	9666,00	23356,00	2923,00	1955,71	3422	2
MR JOEL PHELIPPON	3	12	3	6	13684,00	7200,00	20884,00	13277,00	1140,33	4561	4
MME WIKTORIA SZCZESNIAK	4	12	0	7	13654,00	945,00	14599,00	406,00	1137,83	3414	3
LUGDUNUM RACING 3	2	9	2	4	13619,00	6125,00	19744,00	7924,00	1513,22	6810	5
MR ECKHARD SAUREN	3	4	1	2	13618,00	7477,00	21095,00	2095,00	3404,50	4539	1
MME CHANTAL BECQ	3	9	2	6	13572,00	8961,00	22533,00	12000,00	1508,00	4524	3
YAS HORSE RACING MANAGEMENT	10	12	0	8	13560,00	9162,00	22722,00	2037,00	1130,00	1356	1
MR CHRISTOPHE PAUTIER	5	21	2	12	13537,00	6085,00	19622,00	6349,00	644,62	2707	4
ECURIE MADRIPOLE	6	12	2	7	13513,00	8022,00	21535,00	6097,00	1126,08	2252	2
MR VALENTIN DEVILLARS	1	7	2	3	13464,00	6055,00	19519,00	4301,00	1923,43	13464	7
MR ROSS DEACON	2	5	1	1	13415,00	10060,00	23475,00	3390,00	2683,00	6708	3
MME KAREN BENTLEY	5	17	1	9	13399,00	6026,00	19425,00	2662,00	788,18	2680	3
MR PIERRE VAN BELLE	2	5	1	3	13396,00	6026,00	19422,00	2827,00	2679,20	6698	3
MR ALARIC DE MURGA	1	2	1	1	13374,00	10030,00	23404,00	3041,00	6687,00	13374	2
MR SEBASTIEN MORINEAU	9	32	1	7	13343,00	6001,00	19344,00	2768,00	416,97	1483	4
MR STEPHANE GRANDIN	6	31	0	21	13338,00	5992,00	19330,00	4713,00	430,26	2223	5
CUADRA MAZANTINNI	3	5	1	3	13299,00	8239,00	21538,00	2619,00	2659,80	4433	2
MME JESSICA DUPONT-FAHN	5	14	1	8	13248,00	6232,00	19480,00	4530,00	946,29	2650	3
MR PHILIPPE SOGORB	8	27	3	12	13239,00	7826,00	21065,00	6676,00	490,33	1655	3
MR STEFANO PECORARO	3	8	1	6	13174,00	5926,00	19100,00	4449,00	1646,75	4391	3
ECURIE THOMAS SIVADIER	4	15	0	12	13173,00	4830,00	18003,00	2391,00	878,20	3293	4
ECURIE ANTONIO CARO	1	1	0	1	13090,00	5890,00	18980,00	4934,00	13090,00	13090	1
TRINCHANT RACES S.L.	4	12	2	4	13089,00	310,00	13399,00	82,00	1090,75	3272	3
ECURIE INITIAL	8	23	4	13	12991,00	6614,00	19605,00	10336,00	564,83	1624	3
MME STEPHANIE CASTANHEIRA	1	2	1	1	12988,00	9741,00	22729,00	2954,00	6494,00	12988	2
MR DANIEL DUMOULIN	6	16	1	8	12964,00	5829,00	18793,00	10379,00	810,25	2161	3
MR HENRI DE PRACOMTAL	3	7	1	4	12955,00	5827,00	18782,00	2462,00	1850,71	4318	2
MME MELISSA DAVID	1	1	1	0	12950,00	5827,00	18777,00	2441,00	12950,00	12950	1
MME SOPHIE BOULIN REDOULY	2	5	0	5	12923,00	9691,00	22614,00	2937,00	2584,60	6462	3
MR STEPHANE GILIBERT	1	5	1	2	12824,00	0,00	12824,00	0,00	2564,80	12824	5
NIGHTCHILL LLC	3	4	1	1	12823,00	5800,00	18623,00	4943,00	3205,75	4274	1
MR CORMAC FARRELL	1	2	1	1	12782,00	9585,00	22367,00	3876,00	6391,00	12782	2
MR XAVIER RICHARD	4	11	1	4	12775,00	6023,00	18798,00	2441,00	1161,36	3194	3
MR BRIAN COOPER	3	8	1	4	12767,00	5869,00	18636,00	3196,00	1595,88	4256	3
MME ESTHEL CHOMARD	3	7	1	3	12753,00	9562,00	22315,00	3867,00	1821,86	4251	2
MR ARTURO SAN JOSE MAZARIEGOS	2	8	1	5	12692,00	4269,00	16961,00	2414,00	1586,50	6346	4
STALL 13	1	4	1	2	12691,00	9518,00	22209,00	2886,00	3172,75	12691	4
MR FREDERICO CESAR MARTINS DE CASTRO	7	16	1	4	12689,00	6689,00	19378,00	2517,00	793,06	1813	2
MR MOHAMED FATHI ALI ASSED	1	3	1	1	12688,00	5709,00	18397,00	1562,00	4229,33	12688	3
MR GARY HADDAD	1	3	2	1	12654,00	5692,00	18346,00	2226,00	4218,00	12654	3
MR REMY DUPUY-NAULOT	5	15	2	9	12647,00	7099,00	19746,00	3074,00	843,13	2529	3
MR MICHAEL NELMES-CROCKER	2	5	0	4	12604,00	5769,00	18373,00	2387,00	2520,80	6302	3
MME YVONNE VOLLMER	7	23	1	10	12540,00	7370,00	19910,00	4850,00	545,22	1791	3
HERALD BLOODSTOCK LTD	2	7	2	4	12501,00	3116,00	15617,00	1706,00	1785,86	6250	4
ECURIE DES MOUETTES	2	8	0	6	12481,00	9360,00	21841,00	2094,00	1560,13	6240	4
MR OLIVIER MESTELAN	1	3	1	2	12399,00	5579,00	17978,00	2335,00	4133,00	12399	3
MR ROLAND PHILIPPON	6	23	4	12	12398,00	5571,00	17969,00	8103,00	539,04	2066	4
MME CHARLEY LAUFFER	5	25	2	15	12380,00	5565,00	17945,00	5332,00	495,20	2476	5
AL ASAYL FRANCE	7	9	1	5	12334,00	5659,00	17993,00	2386,00	1370,44	1762	1
M.NIGGE (S)	6	14	3	3	12298,00	6022,00	18320,00	7085,00	878,43	2050	2
MR THIERRY TAILLEUR	6	23	1	11	12289,00	5526,00	17815,00	3483,00	534,30	2048	4
MR GEORGE STRAWBRIDGE	4	9	0	6	12273,00	7600,00	19873,00	2134,00	1363,67	3068	2
C.BONIN (S)	7	17	2	6	12257,00	3544,00	15801,00	5271,00	721,00	1751	2
H.H. CHEIKH MOHAMMED BIN KHALIFA AL THANI	5	6	1	3	12256,00	5515,00	17771,00	2321,00	2042,67	2451	1
MME YANICE LUCE	4	9	2	7	12240,00	5507,00	17747,00	2302,00	1360,00	3060	2
MR MARYAN PELISSON	3	26	0	13	12195,00	5480,00	17675,00	3766,00	469,04	4065	9
ECURIE NASS SC	1	2	1	1	12130,00	5457,00	17587,00	4572,00	6065,00	12130	2
LE HARAS DES SENS	3	9	1	5	12121,00	6935,00	19056,00	3558,00	1346,78	4040	3
STALL GRAFENBERG	3	4	1	2	12076,00	0,00	12076,00	0,00	3019,00	4025	1
COMTE GUILLAUME DE SAINT-SEINE	7	15	3	9	12059,00	8709,00	20768,00	16145,00	803,93	1723	2
M.BRASME (S)	13	39	3	21	12032,00	6350,00	18382,00	10918,00	308,51	926	3
ECURIES PUGLIA	9	19	2	12	12007,00	8880,00	20887,00	7229,00	631,95	1334	2
MR ROBERTO AVIAL SANCHEZ	6	14	0	6	11995,00	3478,00	15473,00	1299,00	856,79	1999	2
MR PHILIPPE GAUD	2	10	2	5	11980,00	5390,00	17370,00	2839,00	1198,00	5990	5
LNJ FOXWOODS SC	4	4	0	4	11961,00	6176,00	18137,00	1934,00	2990,25	2990	1
MR JOSEPH GENTILE	6	11	1	7	11954,00	4287,00	16241,00	3488,00	1086,73	1992	2
MR DENIS CENGIZ	1	3	1	2	11945,00	0,00	11945,00	0,00	3981,67	11945	3
MR CEDRIC MILLIERE	13	39	2	26	11941,00	7234,00	19175,00	17894,00	306,18	919	3
MR ASIER MELARA MANERO	1	5	1	3	11914,00	8935,00	20849,00	2709,00	2382,80	11914	5
MR FLORENT AUGUSTIN	1	3	1	2	11899,00	5353,00	17252,00	2242,00	3966,33	11899	3
MR VINCENT DUROT	3	11	1	5	11887,00	5347,00	17234,00	2301,00	1080,64	3962	4
ECURIE D'HASPEL	7	13	1	8	11871,00	5858,00	17729,00	3535,00	913,15	1696	2
MR OLIVIER LE QUERE	2	4	1	2	11868,00	5790,00	17658,00	2294,00	2967,00	5934	2
MR WILLEM MENIALEC	4	14	2	10	11863,00	5359,00	17222,00	3452,00	847,36	2966	4
HF.DEVIN (S)	5	11	1	10	11861,00	5395,00	17256,00	4133,00	1078,27	2372	2
MME NICOLE WEILAND-JAEGGI	1	6	2	2	11815,00	5315,00	17130,00	3710,00	1969,17	11815	6
MR YORICK TRIPET	1	4	0	4	11780,00	5299,00	17079,00	2219,00	2945,00	11780	4
MR HAKIM TABET	2	9	1	5	11773,00	5295,00	17068,00	2647,00	1308,11	5886	5
MR LOIC GUILLOUX	3	11	0	7	11765,00	1557,00	13322,00	425,00	1069,55	3922	4
MR TIMOTHY RARICK	5	21	1	9	11751,00	7257,00	19008,00	4943,00	559,57	2350	4
SCEA CHATEAU MONTLANDRIE	3	6	0	5	11691,00	5259,00	16950,00	1870,00	1948,50	3897	2
MR JEAN MARKARIAN	2	8	1	6	11681,00	5253,00	16934,00	3731,00	1460,13	5840	4
GESTUT AUENQUELLE	1	2	1	1	11648,00	0,00	11648,00	0,00	5824,00	11648	2
MR CHRISTOPHE MARTINON	5	33	0	16	11638,00	5227,00	16865,00	3472,00	352,67	2328	7
AL RYAN RACING	2	6	1	1	11616,00	5227,00	16843,00	2188,00	1936,00	5808	3
MR ANDREAS HEYNE	2	5	1	3	11528,00	5186,00	16714,00	2690,00	2305,60	5764	3
MR GREGOIRE JUILLET	16	46	1	23	11510,00	4494,00	16004,00	4146,00	250,22	719	3
MME MARIA DEL CARMEN JIMENEZ HURTADO	1	1	1	0	11500,00	8625,00	20125,00	2616,00	11500,00	11500	1
MME SYLVAIN AKNIN	4	12	1	10	11475,00	1124,00	12599,00	1365,00	956,25	2869	3
MR RENAUD BAGUENAULT DE PUCHESSE	6	9	1	5	11450,00	8585,00	20035,00	4416,00	1272,22	1908	2
D.WATRIGANT (S)	5	14	3	7	11424,00	4780,00	16204,00	5544,00	816,00	2285	3
ECURIE JEAN-PIERRE BARJON	1	3	1	1	11386,00	5122,00	16508,00	2145,00	3795,33	11386	3
MR JEROME BOURGEAIS	3	9	0	8	11380,00	5115,00	16495,00	2139,00	1264,44	3793	3
MME JENNIFER BIANCO	4	8	0	8	11372,00	4016,00	15388,00	1594,00	1421,50	2843	2
MME PAULINE MENGES	2	3	1	1	11344,00	3712,00	15056,00	1555,00	3781,33	5672	2
MR ENRIQUE FERNANDEZ DE VEGA	7	27	0	13	11330,00	4472,00	15802,00	1318,00	419,63	1619	4
MR JACQUES-OLIVIER IVALDI	2	5	2	3	11300,00	6975,00	18275,00	2375,00	2260,00	5650	3
MR REMY GROSBOIS	5	14	3	6	11275,00	4555,00	15830,00	5558,00	805,36	2255	3
MR HISAAKI SAITO	3	4	0	4	11229,00	8421,00	19650,00	2473,00	2807,25	3743	1
ECURIE LAURENT QUEROU	7	22	4	11	11210,00	5534,00	16744,00	9098,00	509,55	1601	3
MME NICOLE NAGEL	4	17	0	6	11200,00	6418,00	17618,00	2287,00	658,82	2800	4
MR OLIVIER MARTINELLI	7	25	0	15	11187,00	6110,00	17297,00	3518,00	447,48	1598	4
MR LUIGI GINOBBI	2	4	0	4	11183,00	6768,00	17951,00	2051,00	2795,75	5592	2
MR TOM ERIK KJESETH	1	3	1	2	11177,00	5028,00	16205,00	2106,00	3725,67	11177	3
MR CHRISTOPHER STEDMAN	4	4	1	2	11168,00	7776,00	18944,00	2486,00	2792,00	2792	1
MR JACQUES POIROUX	2	6	1	4	11165,00	8372,00	19537,00	3464,00	1860,83	5582	3
CHAMALLOUIS SARL	1	4	1	1	11134,00	5009,00	16143,00	1371,00	2783,50	11134	4
MR PIERRE CAROSSO	1	4	1	3	11114,00	4999,00	16113,00	2617,00	2778,50	11114	4
MR NIKOLAOS KOUTSOUVELIS	2	7	1	1	11076,00	0,00	11076,00	0,00	1582,29	5538	4
MR FERDINAND-JACQUES GUIMARD	2	5	1	3	11066,00	4979,00	16045,00	2084,00	2213,20	5533	3
MR SOCRATES MARCOS AGUINSACA ARMIJOS	1	3	1	2	11066,00	0,00	11066,00	0,00	3688,67	11066	3
ECURIE JP BONARDEL	8	24	4	11	11055,00	4968,00	16023,00	12381,00	460,63	1382	3
ECURIES JACQUES PIASCO	7	15	2	11	11051,00	8284,00	19335,00	6964,00	736,73	1579	2
MME NICOLE SCHLATTER	1	3	1	0	11050,00	4972,00	16022,00	2082,00	3683,33	11050	3
GALOPPCLUB WILD'N BEAUTIFUL	1	2	1	0	11050,00	4972,00	16022,00	1361,00	5525,00	11050	2
MR THOMAS CHIOLO	1	2	1	0	11050,00	4972,00	16022,00	2082,00	5525,00	11050	2
MR ANTHONY LOPEZ	4	14	2	3	11030,00	7367,00	18397,00	5126,00	787,86	2758	4
MILLENNIUM STUD SP ZOO	1	1	0	1	10980,00	0,00	10980,00	0,00	10980,00	10980	1
MR FABRICE ETIENNE	10	37	1	18	10976,00	4965,00	15941,00	5338,00	296,65	1098	4
TURF CLUB BADEN	1	7	0	5	10946,00	4924,00	15870,00	2061,00	1563,71	10946	7
MR JACQUES FORESI	5	22	5	9	10921,00	4907,00	15828,00	9818,00	496,41	2184	4
MR COME CHAARI	1	5	0	4	10830,00	8120,00	18950,00	2461,00	2166,00	10830	5
MR MATHIAS BAUDY	2	7	0	5	10824,00	4869,00	15693,00	1332,00	1546,29	5412	4
