Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR JEAN-CHARLES THIBAUT	4	15	0	4	9730,00	7296,00	17026,00	1156,00	648,67	2432	4
MR JOEL JUILLET	3	15	1	5	12765,00	5202,00	17967,00	1155,00	851,00	4255	5
SUC. BERTRAND DE TARRAGON	1	10	0	6	10162,00	7620,00	17782,00	1153,00	1016,20	10162	10
MR PASCAL PRIOLLET	1	2	1	1	6400,00	0,00	6400,00	1152,00	3200,00	6400	2
ELEVAGE AVICOLE LOZAC'H-LEYAN	2	13	0	10	11713,00	6076,00	17789,00	1151,00	901,00	5856	7
BROSSEAU ET FILS	2	2	1	1	5500,00	3000,00	8500,00	1150,00	2750,00	2750	1
MR SERGE KINAST	1	8	1	2	13536,00	6090,00	19626,00	1147,00	1692,00	13536	8
MME GUYLENE KINAST	1	8	1	2	13536,00	6090,00	19626,00	1147,00	1692,00	13536	8
MR MICHEL DEFAYS	1	3	1	2	19298,00	14473,00	33771,00	1146,00	6432,67	19298	3
MR JEAN-CLAUDE CAMPOS	6	33	1	18	24046,00	14396,00	38442,00	1144,00	728,67	4008	6
MME ISABELLE MONNIER	2	7	1	4	18300,00	4320,00	22620,00	1144,00	2614,29	9150	4
MME MARIE LAPIOS BAUDRY	1	7	1	3	6072,00	2731,00	8803,00	1142,00	867,43	6072	7
MR JEAN DUPONT-CARIOT	5	23	0	10	10153,00	7404,00	17557,00	1135,00	441,43	2031	5
MR ERIC BECQ	3	7	1	3	6378,00	1221,00	7599,00	1129,00	911,14	2126	2
HARAS DE LA GESSE (H.D.L.G.)	1	3	1	2	6000,00	2699,00	8699,00	1129,00	2000,00	6000	3
MME SORAYA BRAGATO	2	13	1	7	11510,00	5468,00	16978,00	1124,00	885,38	5755	7
EURO LIMOUSIN	2	11	0	8	16398,00	12296,00	28694,00	1114,00	1490,73	8199	6
S.A.R.L. CGFA	1	9	3	6	32759,00	24566,00	57325,00	1113,00	3639,89	32759	9
MR KHALID KHALIFA AL NABOODA	2	4	0	3	4900,00	3675,00	8575,00	1113,00	1225,00	2450	2
MME CAROLINE PROD'HOMME	1	5	1	2	9762,00	7321,00	17083,00	1109,00	1952,40	9762	5
MME MARION MAZOYER	1	5	1	2	9762,00	7321,00	17083,00	1109,00	1952,40	9762	5
MR CESARE GALLORINI BERGER	2	8	2	3	13086,00	1951,00	15037,00	1107,00	1635,75	6543	4
SUC.  DE MORATALLA	3	18	0	6	6563,00	2952,00	9515,00	1107,00	364,61	2188	6
MME VALENTINE ROULIOT	1	6	2	3	26997,00	12147,00	39144,00	1106,00	4499,50	26997	6
MR DOMINIQUE BELLET	2	13	0	7	5612,00	2801,00	8413,00	1105,00	431,69	2806	7
MR GERARD RIVASES	1	12	0	4	5870,00	2639,00	8509,00	1104,00	489,17	5870	12
MR OLIVIER VOISIN	1	7	1	3	14666,00	6597,00	21263,00	1103,00	2095,14	14666	7
MR JEAN-PIERRE BONARDEL	1	8	2	4	23391,00	10522,00	33913,00	1100,00	2923,88	23391	8
MR BOUALEM MEKKI	1	8	2	4	23391,00	10522,00	33913,00	1100,00	2923,88	23391	8
MR NUNZIO RICIGNUOLO	1	8	2	4	23391,00	10522,00	33913,00	1100,00	2923,88	23391	8
MR ANTOINE BLANCHE	2	10	0	4	5848,00	2629,00	8477,00	1100,00	584,80	2924	5
MR FERNANDO LAFFON LOMBA	3	18	1	10	12393,00	5291,00	17684,00	1098,00	688,50	4131	6
MR BERNARD HENSELER-CAMPANA	2	10	0	6	5844,00	2627,00	8471,00	1098,00	584,40	2922	5
MME TESSA LORENZI	2	11	3	6	21432,00	8301,00	29733,00	1094,00	1948,36	10716	6
MR GAETAN TAUPIN	2	11	0	6	5719,00	3239,00	8958,00	1092,00	519,91	2860	6
ECURIE MAJESTIC RACING EURL	1	12	1	6	11589,00	5212,00	16801,00	1088,00	965,75	11589	12
MR CHARLES ROUVET FIOL	3	9	0	8	6412,00	0,00	6412,00	1084,00	712,44	2137	3
MR PHILIPPE JONCOUX	2	4	1	0	5750,00	2587,00	8337,00	1083,00	1437,50	2875	2
MR NICOLAS SOUCHON	1	9	1	7	9533,00	7149,00	16682,00	1081,00	1059,22	9533	9
SARL DE L'ANIAN	1	9	1	2	5745,00	2584,00	8329,00	1081,00	638,33	5745	9
MR PATRICE GAILLARD	2	11	0	6	11504,00	5172,00	16676,00	1081,00	1045,82	5752	6
MR RONNY VAN AERTSELAER	2	5	2	1	12032,00	3726,00	15758,00	1080,00	2406,40	6016	3
MME DANIELE BRIHAT	1	4	2	1	12032,00	3726,00	15758,00	1080,00	3008,00	12032	4
MR JEAN-LOUIS PARIENTE	2	4	0	3	8780,00	3950,00	12730,00	1080,00	2195,00	4390	2
SUC. DOMINIQUE LEPAGNEY	1	8	0	5	5745,00	2583,00	8328,00	1080,00	718,13	5745	8
IND. N. VILLA AMADORA 2023	1	3	0	3	6624,00	216,00	6840,00	1078,00	2208,00	6624	3
MME LEA JEFFROY	3	8	1	5	18987,00	14239,00	33226,00	1077,00	2373,38	6329	3
MR MARTIN JEFFROY	3	8	1	5	18987,00	14239,00	33226,00	1077,00	2373,38	6329	3
MR LUC AUBANEL	1	3	0	3	9458,00	7091,00	16549,00	1074,00	3152,67	9458	3
WILLOW BLOODSTOCK LTD	2	11	0	7	10591,00	5973,00	16564,00	1074,00	962,82	5296	6
CENTRO EQUINO ARCADIA SRL	1	7	1	4	8703,00	3913,00	12616,00	1070,00	1243,29	8703	7
MR REGIS BESSE	2	17	0	10	10138,00	6404,00	16542,00	1070,00	596,35	5069	9
MR DENIS PICAT	2	17	0	10	10138,00	6404,00	16542,00	1070,00	596,35	5069	9
L.PONTOIR (S)	2	19	1	7	19688,00	8856,00	28544,00	1068,00	1036,21	9844	10
MME ELISA PRUDENT	3	18	5	8	44214,00	18093,00	62307,00	1066,00	2456,33	14738	6
S.C.E.A. DU GRENAT	3	5	0	3	5698,00	2143,00	7841,00	1066,00	1139,60	1899	2
MR JEFFREY COLIN SMITH	1	5	0	4	5656,00	2545,00	8201,00	1064,00	1131,20	5656	5
MR ROGER MEYZINDI	2	6	1	3	4840,00	3348,00	8188,00	1063,00	806,67	2420	3
SUC. ROLAND MONNIER	2	12	0	7	8278,00	3995,00	12273,00	1060,00	689,83	4139	6
MR JEAN-MARC DAVEZAC	2	9	0	6	11800,00	0,00	11800,00	1059,00	1311,11	5900	5
MR MARKUS MEIER	1	6	1	3	7127,00	5344,00	12471,00	1058,00	1187,83	7127	6
MME BERTILLE HAMEREL	1	3	0	3	11247,00	5059,00	16306,00	1058,00	3749,00	11247	3
MR GERMAIN HAMEREL	2	5	0	3	11247,00	5059,00	16306,00	1058,00	2249,40	5624	3
PROSPECT STABLES	2	9	1	4	17882,00	2512,00	20394,00	1052,00	1986,89	8941	5
MME CATHERINE BREAND	3	17	0	13	22460,00	10100,00	32560,00	1051,00	1321,18	7487	6
MME MELINE MECHINEAU	3	16	5	7	27450,00	7277,00	34727,00	1050,00	1715,63	9150	5
MME ANNE CLAVIER	4	19	2	10	34373,00	21477,00	55850,00	1047,00	1809,11	8593	5
MR KHALIFA BIN SULTAN AL NAHYAN	1	2	0	2	4600,00	3450,00	8050,00	1046,00	2300,00	4600	2
MR ROGER BRUGEL	2	16	0	8	5128,00	3845,00	8973,00	1043,00	320,50	2564	8
MR RAYMOND CAMPOS	6	33	1	19	24377,00	14644,00	39021,00	1041,00	738,70	4063	6
MME ESTELLE CHEVALIER	1	5	1	4	18333,00	13749,00	32082,00	1040,00	3666,60	18333	5
PEARL CHAMPS ELYSEES	5	29	0	18	24295,00	15922,00	40217,00	1040,00	837,76	4859	6
MR JEAN-PAUL BRACHET	3	7	0	3	5775,00	0,00	5775,00	1039,00	825,00	1925	2
S.C.E.A. ECURIE DES JAP	4	9	3	3	19908,00	777,00	20685,00	1038,00	2212,00	4977	2
MR MUSTAFA AHMED TEEKA	1	5	2	2	11530,00	3613,00	15143,00	1035,00	2306,00	11530	5
MME KARIN MAIRAMHOF	2	12	0	5	4690,00	3285,00	7975,00	1035,00	390,83	2345	6
ECURIE JML RACING	2	10	3	4	29814,00	12739,00	42553,00	1032,00	2981,40	14907	5
MLLE SANDRA KARNIKIAN-INCE	1	8	1	3	10951,00	4926,00	15877,00	1031,00	1368,88	10951	8
SCUDERIA SANT'AMBROEUS S.R.L.	1	1	0	1	5472,00	2462,00	7934,00	1031,00	5472,00	5472	1
SCEA PERRUCHOT SMITH	4	23	0	7	6057,00	839,00	6896,00	1031,00	263,35	1514	6
MME LAURA LETORT	1	6	2	1	21898,00	9853,00	31751,00	1030,00	3649,67	21898	6
MME CHRISTELE LETORT	1	6	2	1	21898,00	9853,00	31751,00	1030,00	3649,67	21898	6
MR FABRIZIO LACONI	1	6	1	2	14720,00	0,00	14720,00	1030,00	2453,33	14720	6
BARRONSTOWN STUD	6	16	1	10	27497,00	5191,00	32688,00	1029,00	1718,56	4583	3
MME MAGALY JOMAIN	1	11	1	8	10960,00	4932,00	15892,00	1029,00	996,36	10960	11
HARAS DU BOCAGE	1	4	0	3	4896,00	2736,00	7632,00	1027,00	1224,00	4896	4
MR FRANCOIS-XAVIER BRESSON	4	14	0	8	9226,00	6573,00	15799,00	1023,00	659,00	2306	4
MR IZAT ISAEV	1	9	1	3	8994,00	6744,00	15738,00	1022,00	999,33	8994	9
MR PIERRE GASNIER	1	4	0	3	5680,00	0,00	5680,00	1022,00	1420,00	5680	4
MR NICOLAS MADAMET	1	6	1	5	8889,00	1692,00	10581,00	1021,00	1481,50	8889	6
MR CHRISTIAN PRESSE	2	17	2	8	24829,00	14141,00	38970,00	1020,00	1460,53	12414	9
MR DIDIER BLOT	2	12	0	5	5426,00	2439,00	7865,00	1020,00	452,17	2713	6
LOPE DE VEGA SYNDICATE	5	18	2	8	58200,00	10275,00	68475,00	1018,00	3233,33	11640	4
MR YVES LE LOUARGANT	1	7	0	5	5653,00	1821,00	7474,00	1017,00	807,57	5653	7
AL SHAHANIA STUD FRANCE SARL	1	7	0	4	8207,00	3692,00	11899,00	1010,00	1172,43	8207	7
MR BERTRAND LACROIX	1	9	2	5	26844,00	12076,00	38920,00	1008,00	2982,67	26844	9
MR JOHANN GERARD-DUBORD	1	9	2	5	26844,00	12076,00	38920,00	1008,00	2982,67	26844	9
MR JEROME BOURGEAIS	4	15	0	11	14920,00	6709,00	21629,00	1007,00	994,67	3730	4
CH.PLISSON (S)	1	8	0	2	11910,00	3572,00	15482,00	1005,00	1488,75	11910	8
DREAM WITH ME STABLE INC	2	13	1	8	18280,00	2393,00	20673,00	1002,00	1406,15	9140	7
MR MAXIME SAINT-GERMAIN	1	4	0	2	5301,00	2385,00	7686,00	998,00	1325,25	5301	4
MR ERIC BARON	1	8	0	4	4800,00	2530,00	7330,00	995,00	600,00	4800	8
MR THOMAS CUNNANE	2	7	0	5	5435,00	1905,00	7340,00	989,00	776,43	2718	4
MR PIERRE FONTAN	3	7	1	2	10490,00	4720,00	15210,00	988,00	1498,57	3497	2
MME BENOIT GABEUR	4	8	1	4	8535,00	0,00	8535,00	987,00	1066,88	2134	2
MR JEAN-LUC LETORT	1	4	1	3	10900,00	720,00	11620,00	987,00	2725,00	10900	4
MME DOMINIQUE LETORT	1	4	1	3	10900,00	720,00	11620,00	987,00	2725,00	10900	4
MR GERARD DOYEN	2	8	1	2	6484,00	663,00	7147,00	985,00	810,50	3242	4
MME INES JOUSSET	1	3	1	2	10439,00	4697,00	15136,00	983,00	3479,67	10439	3
MR HERVE HAYERES	1	3	2	1	10430,00	4693,00	15123,00	982,00	3476,67	10430	3
MR LIONEL HERVO	1	2	1	1	10436,00	4696,00	15132,00	982,00	5218,00	10436	2
MME ROMANE HERVO	1	2	1	1	10436,00	4696,00	15132,00	982,00	5218,00	10436	2
MR JEAN-CLAUDE BOURET	1	8	0	4	5206,00	2342,00	7548,00	979,00	650,75	5206	8
MME CATHERINE FOUGERE	1	6	0	5	10875,00	0,00	10875,00	976,00	1812,50	10875	6
MR MARCEL DENUAULT	1	4	1	3	15500,00	0,00	15500,00	975,00	3875,00	15500	4
MR SEBASTIEN DENUAULT	1	4	1	3	15500,00	0,00	15500,00	975,00	3875,00	15500	4
SUC.  D' ARMAILLE	3	7	0	4	5375,00	162,00	5537,00	969,00	767,86	1792	2
MR VINCENT CHALLERIE	1	5	1	3	10285,00	4628,00	14913,00	968,00	2057,00	10285	5
MR PATRICK GREFFIER	1	5	1	3	10285,00	4628,00	14913,00	968,00	2057,00	10285	5
MME GERALDINE HENOCHSBERG	4	16	1	6	16456,00	7881,00	24337,00	964,00	1028,50	4114	4
MR IAN KELLITT	3	12	2	8	16771,00	7603,00	24374,00	963,00	1397,58	5590	4
MR SANDRO DE JACOB	2	9	2	4	21696,00	2296,00	23992,00	961,00	2410,67	10848	5
HARAS DE CHOISEL	2	3	1	1	6000,00	0,00	6000,00	960,00	2000,00	3000	2
MR GEOFFREY GAUCHER	2	15	1	7	15646,00	9334,00	24980,00	959,00	1043,07	7823	8
MME MARC BOUDOT	4	4	0	2	5320,00	0,00	5320,00	957,00	1330,00	1330	1
MR FRANCOIS MORIN	2	11	2	5	13262,00	4391,00	17653,00	956,00	1205,64	6631	6
MR MICHEL JEAN-PIERRE GAUTIER	2	11	2	5	13262,00	4391,00	17653,00	956,00	1205,64	6631	6
ELEVAGE THOM	2	4	0	3	10620,00	0,00	10620,00	955,00	2655,00	5310	2
INDIVISION N.OUT OF TOWN 2023	1	2	0	2	4204,00	3152,00	7356,00	955,00	2102,00	4204	2
MME CAROLINE MESTRALLET	1	12	0	12	17317,00	11785,00	29102,00	954,00	1443,08	17317	12
MR JEREMY BARTHELEMY	1	4	0	3	5066,00	2278,00	7344,00	953,00	1266,50	5066	4
MR BERNARD NOIROT	1	3	1	0	5950,00	0,00	5950,00	952,00	1983,33	5950	3
MME ELISABETH ALLAIRE	3	18	0	9	13289,00	5257,00	18546,00	952,00	738,28	4430	6
MR JEAN-PHILIPPE RACK	1	5	0	5	10134,00	4558,00	14692,00	952,00	2026,80	10134	5
MR ALEXANDRE LACOUR	2	6	0	5	10134,00	4558,00	14692,00	952,00	1689,00	5067	3
MR ERIC VAGNE	2	3	2	1	10560,00	0,00	10560,00	950,00	3520,00	5280	2
MR LAURENT BILLOUX	2	15	0	10	10241,00	4244,00	14485,00	948,00	682,73	5120	8
MR JEAN-JACQUES BILLOUX	2	15	0	10	10241,00	4244,00	14485,00	948,00	682,73	5120	8
INDIVISION N. PERTINENCE 2022	1	4	0	3	5040,00	2266,00	7306,00	948,00	1260,00	5040	4
SUNDERLAND HOLDING INC.	5	15	2	9	156703,00	9550,00	166253,00	945,00	10446,87	31341	3
MR ELIE BOUVIER	1	5	1	4	16616,00	12461,00	29077,00	944,00	3323,20	16616	5
MR OLIVIER GORDAT	5	14	0	9	7851,00	3698,00	11549,00	941,00	560,79	1570	3
MR EDOUARD DARLIX	1	6	1	1	9972,00	4487,00	14459,00	938,00	1662,00	9972	6
MR PIERRE-HUGUES HENRY	4	21	0	7	12016,00	7728,00	19744,00	938,00	572,19	3004	5
MR BENJAMIN TEBOUL	1	7	1	4	19972,00	8985,00	28957,00	937,00	2853,14	19972	7
MME ANNIE DELARUE	2	9	0	3	4256,00	2952,00	7208,00	935,00	472,89	2128	5
SOCIETA AGRICOLA GEM S.R.L.	1	5	1	1	9920,00	4464,00	14384,00	934,00	1984,00	9920	5
SOCIETA AGRICOLA LA PLUMA SS	1	5	1	1	9920,00	4464,00	14384,00	934,00	1984,00	9920	5
MR RENE-MARC GIRAUD	1	9	1	2	12394,00	5576,00	17970,00	933,00	1377,11	12394	9
MR URS AESCHBACHER	2	4	0	4	4960,00	2232,00	7192,00	933,00	1240,00	2480	2
MR LAURENT DASSAULT	6	34	2	9	23775,00	16906,00	40681,00	932,00	699,26	3962	6
HARAS D'EDERN	1	6	1	4	4940,00	2223,00	7163,00	929,00	823,33	4940	6
MME DELPHINE CHAVANAZ	1	7	0	5	5036,00	2265,00	7301,00	927,00	719,43	5036	7
MR JEAN-MICHEL HERVE	1	5	0	4	4079,00	3059,00	7138,00	926,00	815,80	4079	5
MR HASSAN MOUSLI	15	34	5	20	101420,00	36471,00	137891,00	925,00	2982,94	6761	2
MR FLORENT GAVILAN	2	10	0	6	9842,00	4426,00	14268,00	924,00	984,20	4921	5
MME CLARA CORNET	2	10	0	6	9842,00	4426,00	14268,00	924,00	984,20	4921	5
LE HARAS DES SENS	2	4	1	2	9810,00	4413,00	14223,00	923,00	2452,50	4905	2
LA MOTTERAYE ELEVAGE SCEA	3	14	0	7	16602,00	8906,00	25508,00	923,00	1185,86	5534	5
MR MELCHIOR-FRANCOIS MATHET	3	18	0	11	12045,00	5056,00	17101,00	922,00	669,17	4015	6
MME ISABELLE PACAULT	3	6	2	2	17684,00	7488,00	25172,00	919,00	2947,33	5895	2
MR BERNARD GIRAUDON	2	20	0	8	6113,00	4080,00	10193,00	917,00	305,65	3056	10
MR FREDERIC EHLINGER	2	17	0	4	9752,00	4386,00	14138,00	916,00	573,65	4876	9
MME CHRISTINE EHLINGER	2	17	0	4	9752,00	4386,00	14138,00	916,00	573,65	4876	9
MR ALAIN GIAOUI	1	16	2	2	16236,00	7304,00	23540,00	914,00	1014,75	16236	16
HARAS DE LA COMMANDERIE	2	5	1	2	8040,00	6029,00	14069,00	913,00	1608,00	4020	3
MR MICHAEL AHA	1	4	0	4	8610,00	4957,00	13567,00	910,00	2152,50	8610	4
MR ROBIN KURTH	1	7	0	4	4832,00	2172,00	7004,00	908,00	690,29	4832	7
MME SEVERINE SOURD	1	5	1	2	5425,00	640,00	6065,00	907,00	1085,00	5425	5
COFINVEST	3	12	1	8	61161,00	10959,00	72120,00	905,00	5096,75	20387	4
SEROR RACING MANAGEMENT	2	7	2	3	51760,00	38819,00	90579,00	902,00	7394,29	25880	4
MR JEROME GUICHARD	1	3	1	0	5000,00	0,00	5000,00	900,00	1666,67	5000	3
ALLEVAMENTO IL GRIFONE SRL	2	17	1	4	10495,00	6186,00	16681,00	900,00	617,35	5248	9
GAEC DE LA CAUVELLIERE	1	3	1	0	5000,00	0,00	5000,00	900,00	1666,67	5000	3
MR FRANCESCO LOI	2	17	1	4	10495,00	6186,00	16681,00	900,00	617,35	5248	9
MR GEORGES DOLEUZE	3	5	0	3	3958,00	2967,00	6925,00	899,00	791,60	1319	2
MR JEAN-PHILIPPE LALANNE	1	10	0	9	16007,00	7199,00	23206,00	899,00	1600,70	16007	10
MME JULIE LALANNE	1	10	0	9	16007,00	7199,00	23206,00	899,00	1600,70	16007	10
MR GEORGES BOULARD	1	12	1	8	19049,00	8567,00	27616,00	892,00	1587,42	19049	12
MR PHILIPPE HAVARD	1	6	1	3	19628,00	14721,00	34349,00	891,00	3271,33	19628	6
MME CLAUDIA POST-SCHULTZKE	1	10	1	2	9464,00	4257,00	13721,00	891,00	946,40	9464	10
MR JULIEN MOUTEL	4	18	1	9	16846,00	9334,00	26180,00	889,00	935,89	4212	5
MR PATRICK HUGH BETTS	1	4	0	3	3908,00	2929,00	6837,00	888,00	977,00	3908	4
MR PHILIPPE EHRMANN	1	1	1	0	7800,00	5850,00	13650,00	887,00	7800,00	7800	1
MR JEAN-CHARLES HAIMET	2	7	2	3	14013,00	5765,00	19778,00	884,00	2001,86	7006	4
MR LAURENT MARCHAT	1	4	1	1	4800,00	1800,00	6600,00	882,00	1200,00	4800	4
MR NICOLAS PAYSAN	3	16	1	8	14690,00	4448,00	19138,00	880,00	918,13	4897	5
MME CLARENCE SIGNOL	6	22	1	13	13287,00	4438,00	17725,00	878,00	603,95	2214	4
MR HANS-JORG HALTINER	2	4	0	4	4499,00	1093,00	5592,00	877,00	1124,75	2250	2
ECURIE EQUUS RACING	3	7	2	3	20166,00	15124,00	35290,00	875,00	2880,86	6722	2
F.VERMEULEN (S)	1	13	0	9	7720,00	5788,00	13508,00	875,00	593,85	7720	13
MME AMELIE DE GROSSOUVRE	2	4	1	3	14460,00	0,00	14460,00	871,00	3615,00	7230	2
MR DAVID GIRAUDEAU	3	10	0	8	9294,00	4569,00	13863,00	869,00	929,40	3098	3
MR THOMAS CLAYEUX	2	4	1	3	14460,00	0,00	14460,00	868,00	3615,00	7230	2
MR ULF SJOBERG	2	9	0	6	9240,00	4156,00	13396,00	868,00	1026,67	4620	5
MME MARTINE MELL	3	17	1	7	18470,00	8310,00	26780,00	866,00	1086,47	6157	6
MME JULIE MONFORT	1	8	1	7	19133,00	14348,00	33481,00	866,00	2391,63	19133	8
MR RENE RICOUS	2	6	1	4	9620,00	0,00	9620,00	864,00	1603,33	4810	3
MR AHMAD SAEED ALMAZROUEI	1	1	0	1	3800,00	2850,00	6650,00	864,00	3800,00	3800	1
MR HERVE DARDENNE	1	6	1	1	4584,00	2062,00	6646,00	863,00	764,00	4584	6
MR FREDDY HERBERT	1	13	0	10	9211,00	4141,00	13352,00	863,00	708,54	9211	13
MR XAVIER FORGET	1	13	0	10	9211,00	4141,00	13352,00	863,00	708,54	9211	13
HARAS DU BERLAIS	4	7	0	4	3790,00	2842,00	6632,00	861,00	541,43	948	2
MERRY FOX STUD LIMITED	4	10	0	5	5531,00	2057,00	7588,00	861,00	553,10	1383	3
MR JACQUES SEROR	1	7	0	4	6925,00	3114,00	10039,00	851,00	989,29	6925	7
ND BLOODSTOCK LTD	2	17	0	8	12606,00	4410,00	17016,00	850,00	741,53	6303	9
ECURIE VILLEBADIN	2	4	1	0	4500,00	2025,00	6525,00	848,00	1125,00	2250	2
MR NICOLAS LAYE	1	11	2	9	18020,00	8109,00	26129,00	845,00	1638,18	18020	11
HARAS DE HUS	3	20	2	11	77535,00	1336,00	78871,00	844,00	3876,75	25845	7
MME SYBILLE GIBSON	1	8	0	5	8983,00	4040,00	13023,00	844,00	1122,88	8983	8
MME ELISE DUVAL	1	3	1	2	8952,00	4028,00	12980,00	842,00	2984,00	8952	3
MR ERIC DUVAL	1	3	1	2	8952,00	4028,00	12980,00	842,00	2984,00	8952	3
MME BLANDINE DAHM	3	9	1	4	10789,00	2634,00	13423,00	841,00	1198,78	3596	3
MR ANDRE MARTIN	1	3	1	1	11136,00	5011,00	16147,00	838,00	3712,00	11136	3
MME SANDIE DOUSSOT	1	20	2	15	44814,00	20159,00	64973,00	837,00	2240,70	44814	20
MR FRANCOIS BUZON	3	19	2	8	24829,00	14141,00	38970,00	833,00	1306,79	8276	6
MR ALAIN WAUTHIJ	1	11	0	8	17790,00	8003,00	25793,00	833,00	1617,27	17790	11
MR GUY-ROGER PETIT	2	18	2	12	16941,00	5463,00	22404,00	831,00	941,17	8470	9
MR FREDERIC DAGUZAN-GARROS	1	2	1	1	18470,00	0,00	18470,00	830,00	9235,00	18470	2
MR MARC HOOGTERP	1	5	0	5	20474,00	10480,00	30954,00	830,00	4094,80	20474	5
MR PHILIP MOSBEUX	4	13	2	4	12802,00	9600,00	22402,00	829,00	984,77	3200	3
MR MARCELLO RANDELLI	2	5	0	2	4408,00	1982,00	6390,00	829,00	881,60	2204	3
MR RANDOLF PETERS	3	9	0	6	6590,00	3167,00	9757,00	826,00	732,22	2197	3
MME VALERIE SIMON	9	47	2	18	39211,00	18344,00	57555,00	822,00	834,28	4357	5
MR DAMIEN DESILES	2	8	2	4	42208,00	18788,00	60996,00	821,00	5276,00	21104	4
MME ODILE BLOT	2	7	0	5	25972,00	11914,00	37886,00	819,00	3710,29	12986	4
PAGET BLOODSTOCK	2	9	2	4	29784,00	5976,00	35760,00	818,00	3309,33	14892	5
HORSE FRANCE IRELAND LTD	1	5	1	1	13281,00	5976,00	19257,00	818,00	2656,20	13281	5
MR DAVY BONILLA	3	11	0	8	11122,00	5001,00	16123,00	818,00	1011,09	3707	4
MR EDDY PETIT	2	5	0	4	3600,00	2700,00	6300,00	818,00	720,00	1800	3
MR MARC TRINCOT	3	7	1	2	6800,00	0,00	6800,00	816,00	971,43	2267	2
MR THIERRY ANNET	3	7	1	2	8784,00	3887,00	12671,00	816,00	1254,86	2928	2
MR JEAN-MARIE CALLIER	2	2	2	0	9500,00	0,00	9500,00	815,00	4750,00	4750	1
MME HEIKE DOROTHEA ALTEVOGT	1	4	1	2	8668,00	3900,00	12568,00	815,00	2167,00	8668	4
MME MARIE CROUZILLAC	3	10	3	5	45225,00	0,00	45225,00	810,00	4522,50	15075	3
MR SYLVAIN DUPONT	1	5	0	3	4500,00	0,00	4500,00	810,00	900,00	4500	5
MME GERARD ROLLAIN	1	3	0	2	3562,00	2671,00	6233,00	809,00	1187,33	3562	3
BARON  DE BOURGOING	1	1	1	0	5050,00	0,00	5050,00	808,00	5050,00	5050	1
MR CHARLES COHEN	3	15	1	6	12886,00	5796,00	18682,00	808,00	859,07	4295	5
MR JEAN-CLAUDE DATCHI	3	15	1	6	12886,00	5796,00	18682,00	808,00	859,07	4295	5
MR JOEL MASOUNAVE	1	4	1	3	8985,00	0,00	8985,00	807,00	2246,25	8985	4
MR PASCAL GARRY	1	6	0	5	6563,00	2952,00	9515,00	807,00	1093,83	6563	6
MR XAVIER GOUPIL	1	8	1	5	14246,00	6410,00	20656,00	802,00	1780,75	14246	8
WINDFIELD	1	9	2	5	32655,00	14692,00	47347,00	801,00	3628,33	32655	9
MR JEREMIE BOSSERT	5	28	0	14	14304,00	6074,00	20378,00	799,00	510,86	2861	6
SUC. FABRICE PETIT	1	7	0	3	4248,00	1911,00	6159,00	799,00	606,86	4248	7
MR MAXIME MOCZULSKI	1	5	0	2	4230,00	1903,00	6133,00	796,00	846,00	4230	5
MR JEAN-NICOLAS TIGE	1	4	0	2	4224,00	1900,00	6124,00	795,00	1056,00	4224	4
INDIVISION LAILOMA 2021	1	9	0	5	4224,00	1899,00	6123,00	793,00	469,33	4224	9
MME FLORENCE PELLERIN	1	3	0	3	4206,00	1892,00	6098,00	791,00	1402,00	4206	3
MME CLOTILDE QUENTIN	1	4	0	3	4933,00	0,00	4933,00	788,00	1233,25	4933	4
MR MOISE OHANA	2	14	1	5	12708,00	5716,00	18424,00	786,00	907,71	6354	7
MR JEAN-CHARLES COUDE	2	7	0	1	3458,00	2593,00	6051,00	786,00	494,00	1729	4
ECURIE DU GRAAL	1	8	0	7	10671,00	4799,00	15470,00	784,00	1333,88	10671	8
MME LOUISE PRITCHARD	1	4	0	4	8700,00	0,00	8700,00	783,00	2175,00	8700	4
MME KARINE BATAILLE	4	10	0	6	4478,00	1069,00	5547,00	782,00	447,80	1120	3
MR JEAN-CHRISTOPHE DAOUDAL	2	12	0	6	4576,00	809,00	5385,00	782,00	381,33	2288	6
ECURIE CHIARELLI	1	9	0	6	8312,00	3739,00	12051,00	781,00	923,56	8312	9
MR LAURENT ADALBERT	1	9	0	6	8312,00	3739,00	12051,00	781,00	923,56	8312	9
POULINIERES.COM	5	16	3	5	37467,00	22883,00	60350,00	780,00	2341,69	7493	3
MR PAUL GOURRAUD	1	8	1	4	16613,00	7473,00	24086,00	780,00	2076,63	16613	8
ECURIE MCMILLAN	1	3	0	3	8670,00	0,00	8670,00	779,00	2890,00	8670	3
MR DOMINIQUE DARLIX	1	3	1	0	8250,00	3712,00	11962,00	777,00	2750,00	8250	3
SCEA HARAS DE L'HERMITAGE	3	7	0	4	3865,00	1773,00	5638,00	776,00	552,14	1288	2
MR VICTOR DECOUZ	2	9	1	7	24035,00	13375,00	37410,00	773,00	2670,56	12018	5
MR CLEMENT DECOUZ	2	9	1	7	24035,00	13375,00	37410,00	773,00	2670,56	12018	5
MR SEBASTIEN LAMY	1	6	1	4	16430,00	7393,00	23823,00	770,00	2738,33	16430	6
