Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR CHRISTIAN VALLEE	4	45	3	23	81031,00	46733,00	127764,00	11875,00	1800,69	20258	11
MERIDIAN INTERNATIONAL SAS	23	114	11	63	379320,00	165392,00	544712,00	11851,00	3327,37	16492	5
HARAS DE GHAZAL EARL AL PICES	5	19	2	12	64520,00	26664,00	91184,00	11850,00	3395,79	12904	4
ECURIE HARAS DE QUETIEVILLE	6	57	5	28	69350,00	31199,00	100549,00	11774,00	1216,67	11558	10
E.A.R.L. HARAS SAINT-JAMES	5	35	5	16	67943,00	38474,00	106417,00	11751,00	1941,23	13589	7
S.C.E.A. ECURIE DE MONTFORT	15	97	6	44	110692,00	56582,00	167274,00	11595,00	1141,15	7379	6
MME DOMINIQUE BESSET	13	119	3	48	60106,00	29246,00	89352,00	11593,00	505,09	4624	9
MR TARIK TEKCE	6	50	6	18	83342,00	37502,00	120844,00	11510,00	1666,84	13890	8
MME DORIS SIEGENTHALER	4	28	3	10	60872,00	27636,00	88508,00	11500,00	2174,00	15218	7
MR PATRICK BARBE	3	26	2	14	57814,00	30588,00	88402,00	11485,00	2223,62	19271	9
MR ZALIM BIFOV	9	37	3	14	79125,00	54294,00	133419,00	11455,00	2138,51	8792	4
MME MARIE-LAURE BESNOUIN	7	24	1	16	73901,00	36254,00	110155,00	11443,00	3079,21	10557	3
MR KHALID RASHID AL MOHANNADI	1	7	1	6	50302,00	37725,00	88027,00	11440,00	7186,00	50302	7
SAS REGNIER	21	100	5	47	123739,00	59386,00	183125,00	11434,00	1237,39	5892	5
SELECT BLOODSTOCK LTD	5	39	5	18	64855,00	29557,00	94412,00	11410,00	1662,95	12971	8
MR YANNICK FOUIN	8	43	3	30	70279,00	27110,00	97389,00	11391,00	1634,40	8785	5
HARAS DE MIRANDE	16	40	5	23	62562,00	0,00	62562,00	11199,00	1564,05	3910	3
HARAS GARMAR	4	42	3	25	59403,00	26723,00	86126,00	11182,00	1414,36	14851	11
MME PASCALE SELS	8	76	9	37	124753,00	56129,00	180882,00	11090,00	1641,49	15594	10
