Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
A.G.A. RACING SRLS	2	3	0	1	455,00	204,00	659,00	28,00	151,67	228	2
MR DIDIER RICHE	2	2	0	1	630,00	0,00	630,00	28,00	315,00	315	1
HARAS DU DOMAINE DE L'ETANG	2	3	0	1	617,00	462,00	1079,00	28,00	205,67	308	2
MR PETER HEDIGER	1	1	0	1	384,00	288,00	672,00	28,00	384,00	384	1
MR CHARLES COHEN	2	3	0	1	432,00	194,00	626,00	27,00	144,00	216	2
MME AURELIE MAHIER	1	2	0	1	1500,00	0,00	1500,00	27,00	750,00	1500	2
MME GWENAELLE BARRE	1	2	0	1	1500,00	0,00	1500,00	27,00	750,00	1500	2
MR JEROME GENEVE	1	1	0	1	150,00	0,00	150,00	27,00	150,00	150	1
MME ANNE-CHARLOTTE ANDRE	1	1	0	1	480,00	360,00	840,00	27,00	480,00	480	1
MR ALAIN PINOT	1	3	0	1	297,00	133,00	430,00	27,00	99,00	297	3
MR JEAN-CLAUDE DATCHI	2	3	0	1	432,00	194,00	626,00	27,00	144,00	216	2
MME ANNE-CHARLINE POMMERAI	1	2	0	1	1500,00	0,00	1500,00	27,00	750,00	1500	2
MME MATHILDE PINOT	1	3	0	1	297,00	133,00	430,00	27,00	99,00	297	3
MME EVELYNE DEMELT	3	7	0	2	1044,00	709,00	1753,00	26,00	149,14	348	2
MR MOISE OHANA	2	3	0	1	432,00	194,00	626,00	26,00	144,00	216	2
STAMFORD BLOODSTOCK	1	1	0	1	1200,00	900,00	2100,00	26,00	1200,00	1200	1
E.A.R.L. TRINQUET	1	1	0	1	400,00	0,00	400,00	25,00	400,00	400	1
ECURIE ALTIMA	2	4	0	1	151,00	0,00	151,00	24,00	37,75	76	2
MME CAROLE GEORGEAULT	1	4	0	3	1361,00	612,00	1973,00	24,00	340,25	1361	4
MUSTANG SARL	2	2	0	1	275,00	0,00	275,00	24,00	137,50	138	1
MME CHRISTINA VON LEITHNER	2	4	0	1	400,00	0,00	400,00	24,00	100,00	200	2
MME ANNE-VALERIE AUBERT	1	1	0	1	275,00	0,00	275,00	24,00	275,00	275	1
MME SALLY HERNON	1	4	0	1	1314,00	591,00	1905,00	24,00	328,50	1314	4
MR ANTONIN RENAUD	1	2	0	1	1344,00	0,00	1344,00	24,00	672,00	1344	2
MME ROSE RENAUD	1	2	0	1	1344,00	0,00	1344,00	24,00	672,00	1344	2
MR MICHEL SMADJA	1	1	0	1	252,00	113,00	365,00	23,00	252,00	252	1
MR PIERRE-PAUL RICHOU	1	1	0	1	288,00	0,00	288,00	23,00	288,00	288	1
MME GISELE GERMAIN	1	2	0	1	385,00	173,00	558,00	23,00	192,50	385	2
MR DAVID CATALAO DA CUNHA	2	3	0	1	192,00	86,00	278,00	23,00	64,00	96	2
MR NICOLAS LEMARIE	1	2	0	2	1268,00	570,00	1838,00	23,00	634,00	1268	2
MME ELISE LEMARIE	1	2	0	2	1268,00	570,00	1838,00	23,00	634,00	1268	2
MME ANAIS LEMARIE	1	2	0	2	1268,00	570,00	1838,00	23,00	634,00	1268	2
MR VALENTIN MOUSSAY	1	3	0	1	1035,00	776,00	1811,00	23,00	345,00	1035	3
MME MIREILLE FRICKER	1	3	0	1	216,00	97,00	313,00	22,00	72,00	216	3
MR ROLAND MADIOT	1	1	0	1	384,00	0,00	384,00	22,00	384,00	384	1
MR JEAN-FRANCOIS JUNG	1	1	0	1	400,00	180,00	580,00	22,00	400,00	400	1
MME CARINE POURIAS	1	1	0	1	384,00	0,00	384,00	22,00	384,00	384	1
MR RAPHAEL MINVIELLE	1	2	0	2	1325,00	0,00	1325,00	22,00	662,50	1325	2
MR CHRISTOPHE TOULORGE	1	1	0	1	172,00	77,00	249,00	21,00	172,00	172	1
MR JEAN-PIERRE DEMAZURE-PASQUALINI	1	2	0	1	370,00	277,00	647,00	21,00	185,00	370	2
SCEA LA ROQUE	1	2	0	2	730,00	547,00	1277,00	21,00	365,00	730	2
MME VALERIE NALBANDIAN	1	2	0	1	480,00	360,00	840,00	21,00	240,00	480	2
MR VINCENT CABOS	1	2	0	1	480,00	360,00	840,00	21,00	240,00	480	2
MR JEAN BAYON	1	1	0	1	151,00	113,00	264,00	20,00	151,00	151	1
MR THIERRY-PIERRE GAUTHIER	2	4	0	1	1071,00	481,00	1552,00	20,00	267,75	536	2
HARAS DE SAINT ROCH	1	2	0	1	216,00	97,00	313,00	20,00	108,00	216	2
MME MICHELE JUHEN-CYPRES	1	1	0	1	440,00	0,00	440,00	19,00	440,00	440	1
MR MARC TRINQUET	1	1	0	1	400,00	0,00	400,00	19,00	400,00	400	1
MR BERNARD LE ROUX	1	1	0	1	475,00	0,00	475,00	19,00	475,00	475	1
MR OLIVIER TRINQUET	1	1	0	1	400,00	0,00	400,00	19,00	400,00	400	1
MR AURELIEN MOREAU	1	1	0	1	1200,00	0,00	1200,00	19,00	1200,00	1200	1
MME ESTELLE GEMIN	1	1	0	1	1200,00	0,00	1200,00	19,00	1200,00	1200	1
MR LAURENT JUHEN	1	1	0	1	440,00	0,00	440,00	19,00	440,00	440	1
MR BERTRAND JUHEN	1	1	0	1	440,00	0,00	440,00	19,00	440,00	440	1
MR THIBAUT JUHEN	1	1	0	1	440,00	0,00	440,00	19,00	440,00	440	1
HARAS DU MONDANT	3	3	0	1	475,00	0,00	475,00	19,00	158,33	158	1
MME NICOLAS DEVILDER	2	2	0	1	210,00	0,00	210,00	18,00	105,00	105	1
MR BENJAMIN BRETECHER	1	1	0	1	192,00	86,00	278,00	18,00	192,00	192	1
LES OBEAUX D'ANJOU	1	1	0	1	210,00	0,00	210,00	18,00	210,00	210	1
MME KAREN BEAUNE	1	1	0	1	192,00	86,00	278,00	18,00	192,00	192	1
MR PHILIPPE PANNETIER	1	1	0	1	375,00	168,00	543,00	17,00	375,00	375	1
MR JEAN-MARIE BASTIN	1	4	0	1	576,00	259,00	835,00	17,00	144,00	576	4
MME MARJORIE BECK	2	5	0	1	476,00	214,00	690,00	17,00	95,20	238	3
MME AMANDINE LECHOT	2	5	0	1	476,00	214,00	690,00	17,00	95,20	238	3
MR JEAN-PHILIPPE LECHOT	2	5	0	1	476,00	214,00	690,00	17,00	95,20	238	3
MR JEAN-FRANCOIS PANNETIER	1	1	0	1	375,00	168,00	543,00	17,00	375,00	375	1
MR THIERRY LESERVOISIER	1	1	0	1	375,00	168,00	543,00	17,00	375,00	375	1
MR PASCAL JAMOIS	1	1	0	1	375,00	168,00	543,00	17,00	375,00	375	1
MR PAUL MER	2	2	0	1	288,00	216,00	504,00	16,00	144,00	144	1
MR LUDOVIC LELEU	1	1	0	1	377,00	0,00	377,00	16,00	377,00	377	1
MR GOULVEN MER	1	1	0	1	288,00	216,00	504,00	16,00	288,00	288	1
CHRIS STEFAN RACING	1	2	0	1	288,00	216,00	504,00	16,00	144,00	288	2
MR YVES SIMON	1	1	0	1	288,00	216,00	504,00	16,00	288,00	288	1
MR JACQUES SIMON	1	1	0	1	288,00	216,00	504,00	16,00	288,00	288	1
MME CONSTANCE BARON-LOSFELD	1	1	0	1	320,00	144,00	464,00	15,00	320,00	320	1
MR ALAIN DECRION	1	1	0	1	259,00	116,00	375,00	15,00	259,00	259	1
MR FERDINAND-JACQUES GUIMARD	1	1	0	1	320,00	144,00	464,00	15,00	320,00	320	1
MR FERDINAND-FABRICE GUIMARD	1	1	0	1	320,00	144,00	464,00	15,00	320,00	320	1
MME CECILE GREEN	1	1	0	1	400,00	180,00	580,00	15,00	400,00	400	1
MME MARIE-THERESE JEAN	1	1	0	1	800,00	360,00	1160,00	15,00	800,00	800	1
DAYLESFORD STUD FRANCE	1	1	0	1	123,00	55,00	178,00	15,00	123,00	123	1
MR HENRY ROUSSIGNHOL	1	1	0	1	244,00	109,00	353,00	14,00	244,00	244	1
MR JEAN-PAUL LUPFER	1	1	0	1	244,00	109,00	353,00	14,00	244,00	244	1
MR DAVID COTTIN	2	2	0	1	165,00	0,00	165,00	14,00	82,50	82	1
SOCIETE PASCAL ADDA	1	5	0	1	640,00	480,00	1120,00	14,00	128,00	640	5
SA MALO CASH	1	2	0	1	252,00	189,00	441,00	14,00	126,00	252	2
MR JOEL BOISNARD	1	1	0	1	151,00	113,00	264,00	13,00	151,00	151	1
MR DOMINIQUE LE BRETON	1	3	0	1	216,00	97,00	313,00	13,00	72,00	216	3
MR JEAN HENRI MICHEL	1	3	0	1	216,00	97,00	313,00	13,00	72,00	216	3
MR NICOLAS BOILLIN	1	4	0	1	738,00	332,00	1070,00	13,00	184,50	738	4
MR JULIAN INCE	9	25	0	9	9695,00	4357,00	14052,00	13,00	387,80	1077	3
MME ADELINE BOILLIN	1	4	0	1	738,00	332,00	1070,00	13,00	184,50	738	4
MR STEPHANE TONERO	1	3	0	1	403,00	302,00	705,00	13,00	134,33	403	3
CRISPIN DE MOUBRAY SARL	1	1	0	1	151,00	113,00	264,00	13,00	151,00	151	1
MME FANNY CYPRES	1	1	0	1	288,00	216,00	504,00	13,00	288,00	288	1
MME TESSA LORENZI	2	3	0	1	288,00	216,00	504,00	13,00	96,00	144	2
MR FREDERIC KOENIG	1	3	0	1	216,00	97,00	313,00	13,00	72,00	216	3
SUC. GILLES CHAIGNON	1	2	0	1	144,00	0,00	144,00	12,00	72,00	144	2
MR JEAN-YVES SEROUX	2	4	0	1	800,00	0,00	800,00	12,00	200,00	400	2
MR LUDOVIC CADOT	1	1	0	1	275,00	0,00	275,00	12,00	275,00	275	1
MME PATRICK ADES-HAZAN	1	3	0	1	316,00	142,00	458,00	12,00	105,33	316	3
MR HUGO BEROUARD	1	3	0	1	331,00	148,00	479,00	12,00	110,33	331	3
MME HEIDIE CADOT	1	1	0	1	275,00	0,00	275,00	12,00	275,00	275	1
MR CHRISTOPHE DEHONDT	1	2	0	1	370,00	277,00	647,00	12,00	185,00	370	2
MME MORGANE LAUNAY	2	5	0	1	800,00	0,00	800,00	12,00	160,00	400	3
MME MEGANE BALLY	1	2	0	1	144,00	0,00	144,00	12,00	72,00	144	2
MME SUZY JULIEN	1	1	0	1	630,00	0,00	630,00	11,00	630,00	630	1
MR HERVE BUNEL	1	1	0	1	231,00	103,00	334,00	10,00	231,00	231	1
MME HERVE BUNEL	1	1	0	1	231,00	103,00	334,00	10,00	231,00	231	1
MME JACQUELINE MATHIS	1	4	0	3	3161,00	1422,00	4583,00	10,00	790,25	3161	4
MR PHILIPPE BARASSIN	1	3	0	1	552,00	248,00	800,00	10,00	184,00	552	3
MR JEAN LEONI	1	2	0	1	216,00	97,00	313,00	10,00	108,00	216	2
MME HELENE DOREAU	1	2	0	1	216,00	97,00	313,00	10,00	108,00	216	2
MR MICKAEL DULONG	1	2	0	1	480,00	360,00	840,00	10,00	240,00	480	2
MR VALENTIN COLLANGE	1	3	0	1	552,00	248,00	800,00	10,00	184,00	552	3
MR HUGO MAURIZI	1	1	0	1	585,00	0,00	585,00	10,00	585,00	585	1
MR ALEXANDRE MAURIZI	1	1	0	1	585,00	0,00	585,00	10,00	585,00	585	1
MR FREDERIC ROUCOLLE	1	2	0	1	480,00	360,00	840,00	10,00	240,00	480	2
S.C.E.A. DE LA FONTAINE	3	6	0	4	4755,00	360,00	5115,00	9,00	792,50	1585	2
MR JACQUES GRANDCHAMP DES RAUX	3	5	0	3	5610,00	0,00	5610,00	9,00	1122,00	1870	2
MR ARNOLD CHLOUP	1	3	0	1	216,00	97,00	313,00	8,00	72,00	216	3
GROVE FARM STUD	1	3	0	1	288,00	129,00	417,00	8,00	96,00	288	3
MME DOMINIQUE DWEK	1	4	0	1	216,00	97,00	313,00	8,00	54,00	216	4
MME AMBRE CHLOUP	1	3	0	1	216,00	97,00	313,00	8,00	72,00	216	3
MME SOUAD TALVARD	1	1	0	1	384,00	288,00	672,00	8,00	384,00	384	1
MME CHANTAL VESCOVI	1	5	0	1	172,00	129,00	301,00	7,00	34,40	172	5
MME FREDERIQUE CUIR	2	2	0	1	950,00	0,00	950,00	7,00	475,00	475	1
MME ELISE DROUET	2	3	0	1	617,00	462,00	1079,00	7,00	205,67	308	2
MR DAVID SALMON	2	3	0	1	617,00	462,00	1079,00	7,00	205,67	308	2
MME LAURA CENDRA	1	2	0	1	841,00	378,00	1219,00	7,00	420,50	841	2
MME ADELAIDE BUDKA	1	1	0	1	345,00	258,00	603,00	7,00	345,00	345	1
MR OLIVIER MAURICE	1	1	0	1	252,00	113,00	365,00	7,00	252,00	252	1
MR GAUTHIER BOULLAIS	1	1	0	1	252,00	113,00	365,00	7,00	252,00	252	1
MME JULIE GASTINEAU	1	1	0	1	252,00	113,00	365,00	7,00	252,00	252	1
AGRICOLA FICOMONTANINO SRL	1	1	0	1	151,00	113,00	264,00	6,00	151,00	151	1
MR STEEVE CHATELAIN	1	3	0	1	331,00	148,00	479,00	6,00	110,33	331	3
MR LUCIO CACCIALUPI	1	1	0	1	151,00	113,00	264,00	6,00	151,00	151	1
MR FABRIZIO FERRI	1	1	0	1	151,00	113,00	264,00	6,00	151,00	151	1
MR PAUL COYNE	2	2	0	1	165,00	0,00	165,00	5,00	82,50	82	1
MR JEAN-LUC ALVES	1	5	0	1	172,00	129,00	301,00	4,00	34,40	172	5
GODOLPHIN	25	37	6	18	129628,00	0,00	129628,00	0,00	3503,46	5185	1
GESTUT AUENQUELLE	5	15	4	9	45455,00	0,00	45455,00	0,00	3030,33	9091	3
KILCARN STUD	2	7	4	2	38370,00	0,00	38370,00	0,00	5481,43	19185	4
NEWSELLS PARK STUD	4	12	4	4	43832,00	0,00	43832,00	0,00	3652,67	10958	3
ECURIE ROETTGEN	5	8	3	3	28976,00	0,00	28976,00	0,00	3622,00	5795	2
STETCHWORTH PARK STUD	1	4	3	0	20650,00	0,00	20650,00	0,00	5162,50	20650	4
STOWELL HILL LTD	1	4	3	0	49450,00	0,00	49450,00	0,00	12362,50	49450	4
MIDDLE PARK STUD LTD	1	4	3	0	20650,00	0,00	20650,00	0,00	5162,50	20650	4
SUC. S. NIARCHOS	3	9	2	4	32452,00	0,00	32452,00	0,00	3605,78	10817	3
STALL SOHRENHOF	10	23	2	11	35821,00	0,00	35821,00	0,00	1557,43	3582	2
JUDDMONTE FARMS IRELAND LTD	9	15	2	11	50163,00	0,00	50163,00	0,00	3344,20	5574	2
GESTUT AMMERLAND	9	22	2	12	46978,00	0,00	46978,00	0,00	2135,36	5220	2
KILDARAGH STUD	8	19	2	9	27387,00	0,00	27387,00	0,00	1441,42	3423	2
TWEENHILLS STUD	1	5	2	3	26970,00	0,00	26970,00	0,00	5394,00	26970	5
DEERFOREST STUD	3	8	2	5	20877,00	0,00	20877,00	0,00	2609,63	6959	3
GESTUT PASCHBERG	1	5	2	2	21471,00	0,00	21471,00	0,00	4294,20	21471	5
GLEBE FARM STUD	1	6	2	4	20762,00	0,00	20762,00	0,00	3460,33	20762	6
NEWSTEAD BREEDING LLC	3	6	2	4	36607,00	0,00	36607,00	0,00	6101,17	12202	2
HIDDEN BROOK FARM	1	3	2	1	29844,00	0,00	29844,00	0,00	9948,00	29844	3
BLUE HEAVEN FARM	1	3	2	0	22400,00	0,00	22400,00	0,00	7466,67	22400	3
MR PETER T. TELLWRIGHT	1	5	1	3	15173,00	0,00	15173,00	0,00	3034,60	15173	5
GESTUT IDEE	1	2	1	0	7300,00	0,00	7300,00	0,00	3650,00	7300	2
MME SONIA ROGERS	2	3	1	2	13479,00	0,00	13479,00	0,00	4493,00	6740	2
ASTON HOUSE STUD	1	2	1	1	9888,00	0,00	9888,00	0,00	4944,00	9888	2
SHADWELL ESTATE CO. LTD	3	6	1	1	16660,00	0,00	16660,00	0,00	2776,67	5553	2
FLAXMAN HOLDINGS LTD	2	5	1	2	10922,00	0,00	10922,00	0,00	2184,40	5461	3
BARRONSTOWN STUD	1	5	1	3	16098,00	0,00	16098,00	0,00	3219,60	16098	5
MOUNT COOTE STUD	1	1	1	0	23800,00	0,00	23800,00	0,00	23800,00	23800	1
MR RICHARD KENT	1	1	1	0	9600,00	0,00	9600,00	0,00	9600,00	9600	1
MR KLAUS SCHOLER	1	1	1	0	12350,00	0,00	12350,00	0,00	12350,00	12350	1
LIMESTONE STUD	1	3	1	0	6050,00	0,00	6050,00	0,00	2016,67	6050	3
CAMAS PARK STUD	1	2	1	0	9600,00	0,00	9600,00	0,00	4800,00	9600	2
KNOCKTORAN STUD	1	1	1	0	9600,00	0,00	9600,00	0,00	9600,00	9600	1
NEW ENGLAND STUD FARM LTD	1	7	1	1	7487,00	0,00	7487,00	0,00	1069,57	7487	7
GESTUT KARLSHOF	5	9	1	4	14251,00	0,00	14251,00	0,00	1583,44	2850	2
BAROUCHE STUD (IRELAND) LTD	2	5	1	2	13874,00	0,00	13874,00	0,00	2774,80	6937	3
MR ROBERT G. SCHAEDLE	1	4	1	3	14871,00	0,00	14871,00	0,00	3717,75	14871	4
NEWBYTH STUD	2	8	1	4	16384,00	0,00	16384,00	0,00	2048,00	8192	4
ORPENDALE	1	4	1	3	17442,00	0,00	17442,00	0,00	4360,50	17442	4
KINGWOOD STUD LTD	1	5	1	2	7185,00	0,00	7185,00	0,00	1437,00	7185	5
MR JUERGEN IMM	1	6	1	4	12610,00	0,00	12610,00	0,00	2101,67	12610	6
COMTE PHILIPP VON STAUFFENBERG	1	1	1	0	9100,00	0,00	9100,00	0,00	9100,00	9100	1
CTSSE MARION VON STAUFFENBERG	1	1	1	0	9100,00	0,00	9100,00	0,00	9100,00	9100	1
GESTUT KUSSABURG	2	6	1	5	8195,00	0,00	8195,00	0,00	1365,83	4098	3
CHELSTON (IRELAND)	2	9	1	6	18829,00	0,00	18829,00	0,00	2092,11	9414	5
BALLYSAX BLOODSTOCK LTD	1	2	1	1	12990,00	0,00	12990,00	0,00	6495,00	12990	2
LYNN LODGE STUD	1	4	1	2	11970,00	0,00	11970,00	0,00	2992,50	11970	4
MR BARRY O'CONNOR	1	1	1	0	9600,00	0,00	9600,00	0,00	9600,00	9600	1
WYNATT	1	4	1	3	17442,00	0,00	17442,00	0,00	4360,50	17442	4
MR THOMAS WALLACE	1	3	1	2	34060,00	0,00	34060,00	0,00	11353,33	34060	3
MR MARK H. DIXON	2	2	1	1	24031,00	0,00	24031,00	0,00	12015,50	12016	1
LITEX COMMERCE AD	1	8	1	2	13622,00	0,00	13622,00	0,00	1702,75	13622	8
MYRIAD B/S & COMMUNICATIONS	1	7	1	1	7487,00	0,00	7487,00	0,00	1069,57	7487	7
TARA STUD	1	3	1	0	6050,00	0,00	6050,00	0,00	2016,67	6050	3
OVERBURY STALLIONS LTD	1	4	1	2	16145,00	0,00	16145,00	0,00	4036,25	16145	4
RINGFORT STUD	1	1	1	0	12350,00	0,00	12350,00	0,00	12350,00	12350	1
MME YVONNE JACQUES	1	6	1	2	17486,00	0,00	17486,00	0,00	2914,33	17486	6
MR G. WILDING	1	1	1	0	6250,00	0,00	6250,00	0,00	6250,00	6250	1
ROCKCLIFFE STUD	2	3	1	1	10260,00	0,00	10260,00	0,00	3420,00	5130	2
ATACAMA BLOODSTOCK LTD	1	4	1	3	18624,00	0,00	18624,00	0,00	4656,00	18624	4
LE.GI. DI MASSIMO PARRI	3	5	1	1	6730,00	0,00	6730,00	0,00	1346,00	2243	2
PIERCETOWN STUD	1	2	1	1	17044,00	0,00	17044,00	0,00	8522,00	17044	2
HIT THE SKY PARTNERSHIP	1	1	1	0	9600,00	0,00	9600,00	0,00	9600,00	9600	1
FLAXMAN STABLES IRELAND L.T.D	2	2	1	1	7616,00	0,00	7616,00	0,00	3808,00	3808	1
STALL KLOSTERS-SERNEUS	1	4	1	3	7288,00	0,00	7288,00	0,00	1822,00	7288	4
MME GABRIELE GAUL	2	5	1	2	6477,00	0,00	6477,00	0,00	1295,40	3238	3
MME JANE NEWETT	2	3	1	2	25711,00	0,00	25711,00	0,00	8570,33	12856	2
HASCOMBE AND VALIANT STUDS	2	5	1	4	16131,00	0,00	16131,00	0,00	3226,20	8066	3
PROSPECT STABLES	1	5	1	1	12298,00	0,00	12298,00	0,00	2459,60	12298	5
STALL DEIN-RENNPFERD.DE	1	6	1	3	17588,00	0,00	17588,00	0,00	2931,33	17588	6
QUEENSWAY S.A.	1	4	1	0	8150,00	0,00	8150,00	0,00	2037,50	8150	4
NOVUM STABLES SL	1	2	1	0	11050,00	0,00	11050,00	0,00	5525,00	11050	2
RAFFLES DANCERS	1	8	1	3	12745,00	0,00	12745,00	0,00	1593,13	12745	8
ELWICK STUD	2	3	1	0	9100,00	0,00	9100,00	0,00	3033,33	4550	2
SYCAMORE HALL THOROUGHBREDS LL	1	1	1	0	12350,00	0,00	12350,00	0,00	12350,00	12350	1
MR DAVID PHILIP HOWDEN	1	2	1	0	12350,00	0,00	12350,00	0,00	6175,00	12350	2
MR R. MCDONALD	1	5	1	4	19270,00	0,00	19270,00	0,00	3854,00	19270	5
ASPIRE STALLIONS & BLOODSTOCK	1	4	1	0	7700,00	0,00	7700,00	0,00	1925,00	7700	4
RATHBODY STUD	1	4	1	3	10829,00	0,00	10829,00	0,00	2707,25	10829	4
THE HONORINA PARTNERSHIP	1	1	1	0	12350,00	0,00	12350,00	0,00	12350,00	12350	1
C&S BLOODSTOCK LIMITED	1	6	1	4	16805,00	0,00	16805,00	0,00	2800,83	16805	6
MME URSULA IMM	1	6	1	4	12610,00	0,00	12610,00	0,00	2101,67	12610	6
MME TRACEY KEARNEY	1	3	1	2	13861,00	0,00	13861,00	0,00	4620,33	13861	3
NASEBY BLOODSTOCK	1	7	1	1	7487,00	0,00	7487,00	0,00	1069,57	7487	7
HIGHVIEW BLOODSTOCK LTD	1	2	1	1	9522,00	0,00	9522,00	0,00	4761,00	9522	2
MME SANDRA HALLSTEIN	1	1	1	0	5750,00	0,00	5750,00	0,00	5750,00	5750	1
NICE GUYS STABLES	1	4	1	3	44396,00	0,00	44396,00	0,00	11099,00	44396	4
DOUGHTY INVESTISSMENTS LTD	2	2	1	0	5950,00	0,00	5950,00	0,00	2975,00	2975	1
CLEARWATER STUD	1	1	1	0	5000,00	0,00	5000,00	0,00	5000,00	5000	1
COVERDALE STUD	1	3	1	1	12600,00	0,00	12600,00	0,00	4200,00	12600	3
MR GERARD MCNULTY	1	2	1	1	4500,00	0,00	4500,00	0,00	2250,00	4500	2
CASTLEHYDE STUD	1	5	1	3	8456,00	0,00	8456,00	0,00	1691,20	8456	5
MME DAVID HOWDEN	1	2	1	0	12350,00	0,00	12350,00	0,00	6175,00	12350	2
MR YORK STUTTERI	1	3	1	0	6400,00	0,00	6400,00	0,00	2133,33	6400	3
MR JAN JOHANSSON	1	3	1	0	6400,00	0,00	6400,00	0,00	2133,33	6400	3
MR DIARMUID MURPHY	1	5	1	4	13077,00	0,00	13077,00	0,00	2615,40	13077	5
FLEETING PRINCESS PARTNERSHIP	1	3	1	2	11940,00	0,00	11940,00	0,00	3980,00	11940	3
RATHNEE BLOODSTOCK LTD	1	1	1	0	12350,00	0,00	12350,00	0,00	12350,00	12350	1
SUMMERSTORM BLOODSTOCK LIMITED	1	2	1	1	9431,00	0,00	9431,00	0,00	4715,50	9431	2
KABAYA PARTNERSHIP	1	1	1	0	5000,00	0,00	5000,00	0,00	5000,00	5000	1
MR XAVIER ANTOINE	3	5	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME BRIGITTE BLANCARD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MISE  DE MONTAIGU	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME CATHERINE FLEURY	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DAVID LUMET	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR JEAN-MICHEL OLIVART	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME FRANCINE POLI	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN-LOUIS RIFFAUD	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
SUC. ANTOINE BOZO	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR MICHEL DARGENT	1	6	0	0	0,00	0,00	0,00	0,00	0,00	0	6
MR EDOUARD DECOSTER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GEORGES DOLEUZE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR JEAN HARDY	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR ROBERT NATAF	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
SUC. NAJI PHARAON	1	1	0	1	617,00	0,00	617,00	0,00	617,00	617	1
MME JEAN-PIERRE ROUSSEL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GERARD SAMAMA	1	1	0	1	1467,00	0,00	1467,00	0,00	1467,00	1467	1
MME DOMINIQUE SEPULCHRE	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
SUC. BERTRAND DE TARRAGON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ROBERT BONAVENTURE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR PHILIPPE JONCOUX	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MR DANIEL LUTZ	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR HUBERT LANGOT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR MICHEL MONFORT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME JEAN-PIERRE REVERSEAU	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MME CHANTAL TERRENEGRE-LAVAL	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR PHILIPPE BRIARD	1	2	0	0	0,00	0,00	0,00	0,00	0,00	0	2
MME JEAN BIRABEN	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME KIRSTEN RAUSING	2	5	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR MICHEL DU JONCHAY	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR FRANCOIS KENNEL	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DANIEL ALLARD	1	4	0	0	0,00	0,00	0,00	0,00	0,00	0	4
MR PIERRE SARAIS	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
GESTUT SCHLENDERHAN	4	4	0	1	480,00	0,00	480,00	0,00	120,00	120	1
MR PASCAL CONFRERE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MME LILIANE DENUAULT	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
GESTUT ITTLINGEN	5	12	0	8	14834,00	0,00	14834,00	0,00	1236,17	2967	2
MR PATRICK DUBOISSE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR BENOIT TERRAIN	2	2	0	0	0,00	0,00	0,00	0,00	0,00	0	1
SUC.  CLINTON	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CHRISTIAN CHORIER	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR GEORGES LACOMBE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR DIEGO FERNANDEZ-ORTEGA	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR ERICH KRAHENBUHL	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
MR ARNAUD CHAILLE-CHAILLE	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR BRERETON C. JONES	1	1	0	0	0,00	0,00	0,00	0,00	0,00	0	1
MR CLAUDE MENARD	1	3	0	0	0,00	0,00	0,00	0,00	0,00	0	3
