Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
TURFSYNDIKAT BADEN-BADEN	1	3	1	1	11813,00	0,00	11813,00	0,00	3937,67	11813	3
JAMES ORTEGA BLOODSTOCK LTD	2	8	2	3	11787,00	2572,00	14359,00	2154,00	1473,38	5894	4
MR DANIEL LAUFFER	3	21	5	11	11751,00	5283,00	17034,00	7129,00	559,57	3917	7
MR BENJAMIN BOITEZ	4	19	0	13	11748,00	6031,00	17779,00	4414,00	618,32	2937	5
LA FLECHE RACING	5	21	2	13	11700,00	5790,00	17490,00	8839,00	557,14	2340	4
SCEA CHATEAU MONTLANDRIE	3	6	0	5	11691,00	5259,00	16950,00	1870,00	1948,50	3897	2
ECURIE JEAN-PIERRE BARJON	1	4	1	2	11687,00	5257,00	16944,00	2201,00	2921,75	11687	4
MR JEAN MARKARIAN	2	8	1	6	11681,00	5253,00	16934,00	3731,00	1460,13	5840	4
MR ALEXANDRE DABBOU	2	10	1	8	11667,00	8746,00	20413,00	3288,00	1166,70	5834	5
MR EDOUARD THUEUX	7	23	1	5	11666,00	3966,00	15632,00	2916,00	507,22	1667	3
MR JACQUES VERPOIX	2	12	2	7	11652,00	5862,00	17514,00	6899,00	971,00	5826	6
MR BERNARD JURON	2	12	2	7	11652,00	5862,00	17514,00	6899,00	971,00	5826	6
GESTUT AUENQUELLE	1	2	1	1	11648,00	0,00	11648,00	0,00	5824,00	11648	2
MR CEDRIC VERBEKE	2	9	3	4	11616,00	8712,00	20328,00	3302,00	1290,67	5808	5
AL RYAN RACING	2	8	1	1	11616,00	5227,00	16843,00	2188,00	1452,00	5808	4
MR LAURENT BENOIT	3	13	2	8	11598,00	8697,00	20295,00	8049,00	892,15	3866	4
MR FRANCOIS NICOLLE	4	5	3	1	11575,00	0,00	11575,00	4167,00	2315,00	2894	1
MR DAVID POCHE	4	26	2	11	11552,00	5194,00	16746,00	5281,00	444,31	2888	7
MR RUSSELL PROVAN	3	12	0	9	11539,00	8653,00	20192,00	4072,00	961,58	3846	4
MR PIERRE CAROSSO	1	7	1	4	11535,00	5188,00	16723,00	2716,00	1647,86	11535	7
MME MARIA DEL CARMEN JIMENEZ HURTADO	2	2	1	0	11500,00	8625,00	20125,00	2616,00	5750,00	5750	1
MR CHARLES BAREL	3	16	2	8	11498,00	4792,00	16290,00	4084,00	718,63	3833	5
MME BARBARA MOSER	2	5	0	2	11485,00	5168,00	16653,00	2164,00	2297,00	5742	3
CHEIK HAMDAN BIN MOHAMED AL MAKTOUM	1	1	0	1	11440,00	0,00	11440,00	0,00	11440,00	11440	1
MR XAVIER MOYER	4	17	2	7	11433,00	8573,00	20006,00	8520,00	672,53	2858	4
MR MARCEL MEZY	3	12	1	7	11422,00	6154,00	17576,00	2331,00	951,83	3807	4
MR ANDREAS FEHR	4	14	0	11	11421,00	6589,00	18010,00	3708,00	815,79	2855	4
M.SEROR (S)	15	26	2	15	11417,00	4467,00	15884,00	6534,00	439,12	761	2
SNIG ELEVAGE	2	6	0	5	11407,00	6537,00	17944,00	2411,00	1901,17	5704	3
ECURIE MIRANDE	1	3	1	2	11400,00	0,00	11400,00	2052,00	3800,00	11400	3
MR ROY MASLIAH	2	14	0	11	11392,00	6388,00	17780,00	4569,00	813,71	5696	7
MR PATRICE DESHAYES	1	3	0	3	11358,00	5109,00	16467,00	2139,00	3786,00	11358	3
CHAMALLOUIS SARL	1	7	1	2	11353,00	5107,00	16460,00	1397,00	1621,86	11353	7
MR ANTOINE MAUBON	1	6	1	4	11351,00	5106,00	16457,00	2138,00	1891,83	11351	6
MME SANDRINE GAVROIS	3	5	1	4	11325,00	6814,00	18139,00	2958,00	2265,00	3775	2
MR RAYMOND SAINTE ROSE	6	25	1	18	11313,00	6138,00	17451,00	3996,00	452,52	1886	4
MR JACQUES FORESI	5	28	5	12	11278,00	5066,00	16344,00	10085,00	402,79	2256	6
MR YUKI HASHIMOTO	1	4	1	2	11273,00	5072,00	16345,00	2123,00	2818,25	11273	4
MR PAUL NORMAND	1	5	2	1	11264,00	5068,00	16332,00	4245,00	2252,80	11264	5
MR MATHIEU DAOUGABEL	1	8	1	5	11251,00	5061,00	16312,00	2117,00	1406,38	11251	8
MR ALBERT RIVETTI	6	24	3	15	11247,00	7452,00	18699,00	12321,00	468,63	1874	4
MR SHINJI OKAMOTO	4	7	1	5	11238,00	6911,00	18149,00	1973,00	1605,43	2810	2
MME ANNE-LAURENCE JACQ	3	8	2	6	11214,00	5332,00	16546,00	14314,00	1401,75	3738	3
MR GLEN BRAEM	6	26	2	10	11197,00	1758,00	12955,00	2325,00	430,65	1866	4
MR LUIGI GINOBBI	2	4	0	4	11183,00	6768,00	17951,00	2051,00	2795,75	5592	2
MR TOM ERIK KJESETH	1	4	1	2	11177,00	5028,00	16205,00	2106,00	2794,25	11177	4
MR JACQUES POIROUX	2	7	1	4	11165,00	8372,00	19537,00	3464,00	1595,00	5582	4
MR DAVY BONILLA	5	29	1	17	11144,00	5036,00	16180,00	8468,00	384,28	2229	6
MR PETER JONCKHEERE	2	8	0	7	11142,00	3966,00	15108,00	1658,00	1392,75	5571	4
MME SCARLET MOLLER	1	2	1	1	11128,00	0,00	11128,00	0,00	5564,00	11128	2
MME NATHALIE VIOT	11	68	3	32	11113,00	5320,00	16433,00	12897,00	163,43	1010	6
BUTEL & BEAUNEZ (S)	4	18	1	4	11112,00	6868,00	17980,00	4911,00	617,33	2778	5
MR JAVIER MALDONADO TRINCHANT	3	8	1	3	11109,00	0,00	11109,00	0,00	1388,63	3703	3
MR YOUSSEF HOUAR	2	8	1	1	11100,00	5445,00	16545,00	2032,00	1387,50	5550	4
MR OSCAR ALBERTO ANAYA	1	2	1	1	11085,00	4988,00	16073,00	2088,00	5542,50	11085	2
MR NIKOLAOS KOUTSOUVELIS	2	10	1	1	11076,00	0,00	11076,00	0,00	1107,60	5538	5
LAGHI FRANCE	2	7	1	4	11070,00	8300,00	19370,00	4789,00	1581,43	5535	4
M.CESANDRI (S)	4	18	1	11	11067,00	5286,00	16353,00	5857,00	614,83	2767	5
MR FERDINAND-JACQUES GUIMARD	2	6	1	3	11066,00	4979,00	16045,00	2084,00	1844,33	5533	3
PEGASE BLOODSTOCK	6	19	4	13	11056,00	7046,00	18102,00	19637,00	581,89	1843	3
MME NICOLE SCHLATTER	1	3	1	0	11050,00	4972,00	16022,00	2082,00	3683,33	11050	3
GALOPPCLUB WILD'N BEAUTIFUL	1	2	1	0	11050,00	4972,00	16022,00	1361,00	5525,00	11050	2
MR THOMAS CHIOLO	1	3	1	0	11050,00	4972,00	16022,00	2082,00	3683,33	11050	3
MR KENNETH VANPETEGHEM	2	8	1	2	11025,00	0,00	11025,00	0,00	1378,13	5512	4
A WALTER CONSULTING	7	17	1	12	11015,00	7922,00	18937,00	7531,00	647,94	1574	2
HARAS DE LA HAIE NEUVE	9	17	2	9	11004,00	7767,00	18771,00	7303,00	647,29	1223	2
B.MONTZEY (S)	6	16	0	11	11001,00	1364,00	12365,00	2610,00	687,56	1834	3
MR ROBERT BONAVENTURE	2	8	0	7	10991,00	8241,00	19232,00	3122,00	1373,88	5496	4
MILLENNIUM STUD SP ZOO	1	1	0	1	10980,00	0,00	10980,00	0,00	10980,00	10980	1
MME BRIGITTE LAMAZOU-LARESSE	1	9	1	4	10972,00	4936,00	15908,00	2065,00	1219,11	10972	9
ECURIE VILLEBADIN	5	19	4	9	10958,00	4852,00	15810,00	7580,00	576,74	2192	4
MR THOMAS GUINEHEUX	4	9	1	4	10958,00	4932,00	15890,00	2810,00	1217,56	2740	2
TURF CLUB BADEN	1	8	0	5	10946,00	4924,00	15870,00	2061,00	1368,25	10946	8
A.B RACING	6	16	0	7	10932,00	384,00	11316,00	526,00	683,25	1822	3
P&C.PELTIER (S)	5	16	1	13	10922,00	4232,00	15154,00	2649,00	682,63	2184	3
MR MUSTAPHA BEKHTI	5	11	2	4	10914,00	3294,00	14208,00	2528,00	992,18	2183	2
MME ADELAIDE BUDKA	6	32	2	15	10869,00	5267,00	16136,00	5848,00	339,66	1812	5
MR KLAUS WILHELM	5	32	0	16	10859,00	4880,00	15739,00	3346,00	339,34	2172	6
MME VERONIKA JUD-FREI	3	15	1	9	10845,00	5208,00	16053,00	3829,00	723,00	3615	5
MME SANDRA LESAGE DE LA HAYE	2	11	0	8	10821,00	5139,00	15960,00	2071,00	983,73	5410	6
MR YVES BURRUS	2	6	0	2	10816,00	4867,00	15683,00	2038,00	1802,67	5408	3
MME INGRID BEIN-TRAUTMANN	3	16	2	7	10810,00	4860,00	15670,00	5556,00	675,63	3603	5
MR STEPHEN PAUL MCCLUSKEY	2	9	1	3	10791,00	0,00	10791,00	0,00	1199,00	5396	5
P.MONFORT (S)	6	19	2	13	10788,00	5860,00	16648,00	5968,00	567,79	1798	3
NEARCO PRODUCCIONES S.L.	5	12	0	7	10781,00	7335,00	18116,00	2199,00	898,42	2156	2
ECURIE NOEL FORGEARD	7	19	1	10	10744,00	5202,00	15946,00	4776,00	565,47	1535	3
SCEA  HARAS DE SAINT PAIR	2	2	1	1	10735,00	4631,00	15366,00	1837,00	5367,50	5368	1
HARAS DES K	3	17	2	9	10715,00	5985,00	16700,00	7242,00	630,29	3572	6
PE.DUBOIS (S)	3	7	2	3	10712,00	6825,00	17537,00	2070,00	1530,29	3571	2
MR JEAN-CLAUDE CAZAKO	5	16	1	12	10710,00	5991,00	16701,00	2165,00	669,38	2142	3
MR PATRICK LERAY	1	5	1	3	10694,00	4810,00	15504,00	2012,00	2138,80	10694	5
S.NIGGE (S)	6	20	1	11	10686,00	6648,00	17334,00	4380,00	534,30	1781	3
MR CHRISTIAN SALET	3	9	1	5	10677,00	5271,00	15948,00	4144,00	1186,33	3559	3
SCUDERIA DEI DUEPI	3	13	0	13	10674,00	4452,00	15126,00	3567,00	821,08	3558	4
MR YOSHITAKA MATSUMOTO	2	8	0	5	10665,00	5882,00	16547,00	2149,00	1333,13	5332	4
MR MAGNE JORDANGER	4	10	0	5	10656,00	6302,00	16958,00	2880,00	1065,60	2664	3
MR FRANTZ MARIUS LABONNE	4	17	4	9	10655,00	4792,00	15447,00	5026,00	626,76	2664	4
MR NUNZIO RICIGNUOLO	5	24	2	13	10655,00	5178,00	15833,00	6289,00	443,96	2131	5
MR JEAN-LOUIS FABRE	4	11	1	5	10641,00	4651,00	15292,00	2440,00	967,36	2660	3
MME LUCIENNE CHENU	9	45	1	22	10639,00	4318,00	14957,00	6552,00	236,42	1182	5
MR CHARLES WENTWORTH	2	6	1	4	10615,00	5626,00	16241,00	4099,00	1769,17	5308	3
MME FRANCES DAKERS	2	8	1	7	10592,00	5248,00	15840,00	4115,00	1324,00	5296	4
MR AHMED MOHD HH AL-SULAITI	2	3	1	1	10588,00	7941,00	18529,00	1574,00	3529,33	5294	2
MR GUY HANOUNA	4	15	1	9	10579,00	4755,00	15334,00	2883,00	705,27	2645	4
MME HORTENSE MONFORT	4	15	1	9	10563,00	5453,00	16016,00	2221,00	704,20	2641	4
MR PAUL AUCHERE	4	9	1	4	10562,00	4288,00	14850,00	2339,00	1173,56	2640	2
MR JEAN LUC GUERARD	2	5	2	3	10559,00	0,00	10559,00	5960,00	2111,80	5280	3
ECURIE KURA	2	9	0	5	10550,00	4745,00	15295,00	1986,00	1172,22	5275	5
MR SAMUEL PERRON	3	14	2	6	10547,00	5228,00	15775,00	6570,00	753,36	3516	5
MR JEAN-FRANCOIS FONT	1	3	2	1	10543,00	4744,00	15287,00	7949,00	3514,33	10543	3
MME SOLANGE GALEWSKI	1	3	2	1	10543,00	4744,00	15287,00	7949,00	3514,33	10543	3
ECURIE DES MOTTES	4	6	3	1	10538,00	3778,00	14316,00	5468,00	1756,33	2634	2
MME VICTORIA HEAD	2	7	0	5	10534,00	2088,00	12622,00	703,00	1504,86	5267	4
MR JULIEN CAULLERY	6	18	1	7	10530,00	4612,00	15142,00	2935,00	585,00	1755	3
MME GWENDOLINE GUILLARD	3	9	1	4	10530,00	4934,00	15464,00	1956,00	1170,00	3510	3
MR MICHAEL SABATINE	1	4	1	2	10508,00	0,00	10508,00	0,00	2627,00	10508	4
CHEIK SAAD AL MUKHAINI BAHWAN	1	2	1	1	10500,00	7875,00	18375,00	2388,00	5250,00	10500	2
THIERRY LOHEST RACING&BREEDING	4	10	1	5	10497,00	4979,00	15476,00	2628,00	1049,70	2624	3
ECURIE THIERRY CYPRES & FILS	5	7	2	4	10489,00	4146,00	14635,00	3126,00	1498,43	2098	1
MR LEONARDO DANIEL RACCO	5	20	1	9	10461,00	5146,00	15607,00	5652,00	523,05	2092	4
MR GUILLAUME DELACHAUX	2	11	1	6	10441,00	4805,00	15246,00	2539,00	949,18	5220	6
MR TEGBIR SINGH BRAR	1	5	1	4	10440,00	7830,00	18270,00	3104,00	2088,00	10440	5
MR HARSIMRAN BRAR	1	5	1	4	10440,00	7830,00	18270,00	3104,00	2088,00	10440	5
MR LIONEL HERVO	1	2	1	1	10436,00	4696,00	15132,00	1966,00	5218,00	10436	2
P.GROUALLE (S)	5	14	0	8	10423,00	1392,00	11815,00	1407,00	744,50	2085	3
ECURIE DU GAVE	6	18	3	10	10418,00	6299,00	16717,00	9484,00	578,78	1736	3
MR PIERRE FILLIAT	4	23	3	13	10418,00	5030,00	15448,00	9889,00	452,96	2604	6
MME VIRGINIE TRIGODET	2	5	1	3	10414,00	7436,00	17850,00	7678,00	2082,80	5207	3
MR JEAN UZEL	4	16	3	8	10364,00	4593,00	14957,00	4410,00	647,75	2591	4
MR GUILLAUME NICOT	5	30	1	14	10351,00	4650,00	15001,00	3686,00	345,03	2070	6
MME NATHALIE VASUTEK-ZINCK	2	7	0	6	10350,00	1892,00	12242,00	1779,00	1478,57	5175	4
AP RACING SC	2	6	2	2	10324,00	4592,00	14916,00	2276,00	1720,67	5162	3
MME SYLVIE BERTIN	4	24	1	9	10320,00	4639,00	14959,00	3885,00	430,00	2580	6
MR MATHIEU PITART	13	25	3	17	10307,00	3640,00	13947,00	7808,00	412,28	793	2
M.L.P. CONSULTANCY	3	4	0	3	10307,00	56,00	10363,00	158,00	2576,75	3436	1
MME TANIA FILIPA VIEIRA TEIXEIRA	2	4	1	1	10300,00	4635,00	14935,00	1940,00	2575,00	5150	2
MME MARGAUX TILLET	1	4	1	3	10285,00	4628,00	14913,00	1937,00	2571,25	10285	4
MR MOHAMED RAFAI	1	11	1	6	10274,00	4622,00	14896,00	3870,00	934,00	10274	11
MR THOMAS MAUDET	1	3	1	2	10269,00	4620,00	14889,00	1934,00	3423,00	10269	3
MR ARSENIO TABOADA FERREIRA	2	13	0	7	10252,00	4609,00	14861,00	1320,00	788,62	5126	7
GEST INVEST CAPITAL	9	26	2	11	10238,00	5264,00	15502,00	6444,00	393,77	1138	3
MR SERGE KINAST	2	8	1	2	10234,00	4604,00	14838,00	2286,00	1279,25	5117	4
MR NICOLAS SALTIEL	7	28	2	15	10216,00	7436,00	17652,00	7991,00	364,86	1459	4
MR MICHEL TOUZE	1	8	1	6	10155,00	4565,00	14720,00	2550,00	1269,38	10155	8
MR ALLAN BELSHAW	2	6	0	4	10110,00	0,00	10110,00	0,00	1685,00	5055	3
MR SIMON URIZZI	2	12	0	11	10097,00	7571,00	17668,00	3974,00	841,42	5048	6
MARCSTOWN FARMS SC	2	4	0	4	10082,00	7560,00	17642,00	2043,00	2520,50	5041	2
MR HANS-JOACHIM UHRIG	3	15	1	5	10079,00	4307,00	14386,00	2484,00	671,93	3360	5
SAM SANGSTER AND PARTNER	1	1	0	1	10060,00	7545,00	17605,00	2288,00	10060,00	10060	1
MR MARKUS GRAFF	1	1	1	0	10050,00	0,00	10050,00	0,00	10050,00	10050	1
ECURIE CARVALHO	4	15	1	4	10046,00	6371,00	16417,00	1962,00	669,73	2512	4
MME MELODY BAILLEUL	7	17	1	7	10040,00	4908,00	14948,00	2881,00	590,59	1434	2
MR XAVIER THOMAS DEMEAULTE	5	9	0	7	10034,00	0,00	10034,00	2092,00	1114,89	2007	2
MR CLAUDE WEBER	3	6	1	3	10013,00	3964,00	13977,00	1852,00	1668,83	3338	2
STALL SCHLLAU	1	7	0	5	10011,00	4501,00	14512,00	1884,00	1430,14	10011	7
MR AMJAD TAISS ALJUMAILY	1	1	1	0	10000,00	7500,00	17500,00	2275,00	10000,00	10000	1
AL WASMIYAH RACING	1	1	1	0	10000,00	7500,00	17500,00	2275,00	10000,00	10000	1
MR AHMED HASSAN H A AL-JEHANI	1	1	0	1	10000,00	7500,00	17500,00	1487,00	10000,00	10000	1
MR BERNARD DURRHEIMER	2	8	1	4	9982,00	7088,00	17070,00	4528,00	1247,75	4991	4
RACING FRANCE LTD	2	4	2	2	9980,00	6506,00	16486,00	3860,00	2495,00	4990	2
MR ALVARO ODRIOZOLA ARZALLUS	3	9	0	5	9980,00	4489,00	14469,00	1411,00	1108,89	3327	3
MME GERALDINE VARET	6	15	3	10	9966,00	4045,00	14011,00	4566,00	664,40	1661	3
MR MICHEL PEHU	6	22	0	7	9938,00	3575,00	13513,00	3510,00	451,73	1656	4
MR ANDREW JOHN CRABB	2	2	1	1	9923,00	5132,00	15055,00	1956,00	4961,50	4962	1
MR THIERRY RAVIER	5	20	2	13	9914,00	4453,00	14367,00	11152,00	495,70	1983	4
MR MARC FABRE	1	4	1	2	9914,00	7436,00	17350,00	7518,00	2478,50	9914	4
LTEA SAS	3	7	2	1	9890,00	7416,00	17306,00	5061,00	1412,86	3297	2
MR KAROLY KEREKES	1	7	1	3	9867,00	4439,00	14306,00	1858,00	1409,57	9867	7
MME MARIE ARTU	3	25	3	17	9823,00	5224,00	15047,00	11236,00	392,92	3274	8
MR PHILIPPE ARTIGUES	3	18	2	11	9729,00	4827,00	14556,00	7569,00	540,50	3243	6
MR WEIQUN CHENG	2	10	1	2	9718,00	4372,00	14090,00	1831,00	971,80	4859	5
A.FABRE (S)	1	3	1	1	9717,00	7287,00	17004,00	2210,00	3239,00	9717	3
MR PHILIPPE FAUCAMPRE	3	18	1	8	9710,00	4367,00	14077,00	2755,00	539,44	3237	6
MR PAUL RICHARD	1	7	1	4	9691,00	4359,00	14050,00	3650,00	1384,43	9691	7
LA MOTTERAYE ELEVAGE SCEA	3	10	2	6	9681,00	5816,00	15497,00	4328,00	968,10	3227	3
MR JEAN-FRANCOIS GRIBOMONT	3	12	0	9	9680,00	5450,00	15130,00	4905,00	806,67	3227	4
O.TRIGODET (S)	5	14	1	10	9678,00	4321,00	13999,00	2530,00	691,29	1936	3
MR ACHIM WEYRAUCH	3	7	1	2	9669,00	0,00	9669,00	0,00	1381,29	3223	2
MR GEORGES LABORDE	5	20	2	7	9662,00	4345,00	14007,00	4349,00	483,10	1932	4
BLACK TYPE LIMITED	2	7	0	5	9648,00	6768,00	16416,00	1652,00	1378,29	4824	4
MME MARIE-CLAIRE GENDROT	4	28	3	21	9644,00	4363,00	14007,00	7975,00	344,43	2411	7
MR PASCAL COTTRET	2	8	3	2	9614,00	4322,00	13936,00	5329,00	1201,75	4807	4
MME SUZANNE ROCAMORA	2	12	4	7	9610,00	4793,00	14403,00	9631,00	800,83	4805	6
MR CHRISTOPHE MONGIN	1	2	1	0	9600,00	0,00	9600,00	1536,00	4800,00	9600	2
MR SERGE MAYAN	6	30	1	21	9593,00	5995,00	15588,00	17410,00	319,77	1599	5
MME STEPHANIE SANCHEZ LEPAYSAN	2	9	1	2	9586,00	4313,00	13899,00	1975,00	1065,11	4793	5
MR MOHAMMED NADJI	3	12	3	3	9571,00	4378,00	13949,00	5438,00	797,58	3190	4
BS RACING SARL	4	11	0	8	9533,00	6338,00	15871,00	1696,00	866,64	2383	3
MR MATTHIAS KELLER	1	3	1	2	9524,00	4285,00	13809,00	1419,00	3174,67	9524	3
CHEIK RASHID DALMOOK AL MAKTOUM	2	2	0	1	9520,00	0,00	9520,00	0,00	4760,00	4760	1
MR GRZEGORZ PIOTR GRZEGOROWSKI	1	2	0	1	9520,00	4284,00	13804,00	1794,00	4760,00	9520	2
ELITE RACING 004	1	1	0	1	9520,00	0,00	9520,00	0,00	9520,00	9520	1
MR JOSE MOISES BALBAS ALONSO	1	3	1	2	9508,00	7131,00	16639,00	2162,00	3169,33	9508	3
ECURIE A.B.U.	1	3	1	1	9494,00	4272,00	13766,00	1789,00	3164,67	9494	3
MR GERARD SAMAMA	1	5	0	3	9487,00	0,00	9487,00	0,00	1897,40	9487	5
MR PIETER VAN DER ZAAG	2	11	0	5	9438,00	4245,00	13683,00	1531,00	858,00	4719	6
ECURIE BRED TO WIN SC	4	20	2	9	9431,00	4741,00	14172,00	5467,00	471,55	2358	5
M.L. BLOODSTOCK LTD	2	10	1	5	9414,00	2433,00	11847,00	1657,00	941,40	4707	5
MR RICHARD MERLO	1	5	2	3	9400,00	4230,00	13630,00	1770,00	1880,00	9400	5
HIPPOCRENE SASU	6	13	2	10	9400,00	2655,00	12055,00	4702,00	723,08	1567	2
MR JEAN PAUL FOLACCI	2	8	1	5	9379,00	4218,00	13597,00	2520,00	1172,38	4690	4
MME FRANCIS LOPEZ	2	7	3	2	9333,00	6999,00	16332,00	7583,00	1333,29	4666	4
MR PATRICK HANSS	2	8	3	2	9331,00	4198,00	13529,00	5329,00	1166,38	4666	4
AVATARA S.A.	1	4	0	3	9330,00	6996,00	16326,00	2120,00	2332,50	9330	4
ECURIE JEAN-LOUIS BOUCHARD	2	6	1	4	9324,00	4793,00	14117,00	1800,00	1554,00	4662	3
ECURIE DE TIMOLINE	1	4	2	1	9323,00	4194,00	13517,00	3445,00	2330,75	9323	4
MME CLEMENCE VANDEL	5	18	1	9	9313,00	6789,00	16102,00	3649,00	517,39	1863	4
MR RUDY SINGARIN	3	20	0	8	9308,00	4185,00	13493,00	1563,00	465,40	3103	7
HARAS DE TRELI	2	8	0	6	9288,00	6966,00	16254,00	2523,00	1161,00	4644	4
MR TREVOR C. STEWART	2	7	1	5	9261,00	3944,00	13205,00	2203,00	1323,00	4630	4
MR SAEED NASER ABDULLA ALREMEITHI	3	9	0	7	9243,00	2013,00	11256,00	1220,00	1027,00	3081	3
ECURIE BILLON	2	8	1	4	9231,00	6921,00	16152,00	2097,00	1153,88	4616	4
MR ZACARIAS SARMIENTO LLOVELL	3	7	1	1	9228,00	4152,00	13380,00	1739,00	1318,29	3076	2
MME ANNE DUPONT	5	9	1	2	9173,00	4127,00	13300,00	1728,00	1019,22	1835	2
MME SABINE JORG	1	5	1	2	9166,00	4124,00	13290,00	1128,00	1833,20	9166	5
MME CHRISTA ZASS	2	11	0	3	9148,00	4115,00	13263,00	1723,00	831,64	4574	6
MR MARK ANDREW SHERWOOD	1	7	0	6	9139,00	6852,00	15991,00	1357,00	1305,57	9139	7
MR BOUALEM MEKKI	5	17	2	10	9123,00	4446,00	13569,00	5226,00	536,65	1825	3
SOCIETE PASCAL ADDA	8	33	1	16	9119,00	6193,00	15312,00	8062,00	276,33	1140	4
MR DIDIER CLOS	4	10	0	8	9100,00	936,00	10036,00	2355,00	910,00	2275	3
MR MOUSSA MBACKE	5	13	0	7	9097,00	6380,00	15477,00	2691,00	699,77	1819	3
MR LAURENT BOUTAULT	2	9	1	5	9086,00	4087,00	13173,00	1709,00	1009,56	4543	5
MR JOEL MASOUNAVE	1	4	1	2	9080,00	0,00	9080,00	2043,00	2270,00	9080	4
A.KAHN (S)	1	6	1	3	9044,00	4069,00	13113,00	1702,00	1507,33	9044	6
MME ANNIE SAINJON	1	6	1	4	9041,00	4066,00	13107,00	2838,00	1506,83	9041	6
MME CECILE MONETA	2	15	0	8	9013,00	4740,00	13753,00	1785,00	600,87	4506	8
SASU  ECURIE PASCALE MENARD	4	17	1	12	9010,00	1669,00	10679,00	3594,00	530,00	2252	4
ECURIE FORET JAUNE	3	22	0	13	8996,00	4044,00	13040,00	4498,00	408,91	2999	7
SULTAN SAEED MOHAMMED HARIB ALFALAHI	5	18	0	10	8987,00	4811,00	13798,00	2219,00	499,28	1797	4
MR GERARD LARRIEU	5	10	2	6	8975,00	6526,00	15501,00	4958,00	897,50	1795	2
MME MARIANNE PASLER	2	9	0	6	8975,00	0,00	8975,00	0,00	997,22	4488	5
ECURIES DE LA ROUSSIERE SARL	2	7	1	4	8974,00	1087,00	10061,00	1510,00	1282,00	4487	4
MR JEAN-CHARLES DELASSE	3	18	3	11	8963,00	6302,00	15265,00	3997,00	497,94	2988	6
MME WENDY O'LEARY	1	3	0	3	8959,00	6717,00	15676,00	2036,00	2986,33	8959	3
MME CHRISTINE LAMBERTZ	1	4	2	1	8957,00	4029,00	12986,00	3445,00	2239,25	8957	4
ECURIE TRIDENT RACING	1	5	1	2	8954,00	4028,00	12982,00	2249,00	1790,80	8954	5
MR ANTONIO BERTO	4	21	1	13	8952,00	3549,00	12501,00	5635,00	426,29	2238	5
ECURIE SEYSSEL	3	8	1	6	8941,00	4862,00	13803,00	3793,00	1117,63	2980	3
MR VICTOR SWIMBERGHE	1	10	0	5	8926,00	6694,00	15620,00	2027,00	892,60	8926	10
MR GUNTER KUMPERNAS	1	7	0	6	8920,00	0,00	8920,00	0,00	1274,29	8920	7
ECURIE MADAME JACQUES CYPRES	5	7	3	3	8905,00	3880,00	12785,00	5541,00	1272,14	1781	1
MR KEITH REIDY	2	13	1	4	8903,00	4006,00	12909,00	1676,00	684,85	4452	7
AOSHIBA SHOJI CO. LTD	2	7	0	3	8901,00	6675,00	15576,00	2023,00	1271,57	4450	4
MR RUDY RABA	3	13	1	10	8879,00	6656,00	15535,00	5942,00	683,00	2960	4
MR JEAN-CLAUDE CASSAN	2	9	1	7	8875,00	4303,00	13178,00	3595,00	986,11	4438	5
BOKABAU S.R.O	1	5	0	3	8870,00	3990,00	12860,00	1670,00	1774,00	8870	5
CENTRO ECUESTRE EL SABLE S.L.	5	25	0	6	8865,00	3987,00	12852,00	1668,00	354,60	1773	5
MR KYANI GEERTS	2	8	0	3	8863,00	0,00	8863,00	0,00	1107,88	4432	4
MR KLAUS HOFMANN	3	7	1	3	8843,00	2178,00	11021,00	1392,00	1263,29	2948	2
MR STEFANO BACCI	1	5	1	4	8835,00	3974,00	12809,00	1664,00	1767,00	8835	5
MR ANTONIO PIERINI	3	7	2	4	8780,00	6583,00	15363,00	4653,00	1254,29	2927	2
MR THOMAS VIEL	3	12	0	8	8780,00	3947,00	12727,00	2065,00	731,67	2927	4
N. HUTCHINGS & G. AUGUS.NORMAN	1	1	0	1	8780,00	3951,00	12731,00	1082,00	8780,00	8780	1
MR IVAN ALONSO QUEVEDO	1	8	1	5	8774,00	3946,00	12720,00	5011,00	1096,75	8774	8
MR DANIELE ZARROLI	1	4	0	3	8769,00	6574,00	15343,00	1303,00	2192,25	8769	4
AS.PACAULT (S)	4	9	1	8	8766,00	398,00	9164,00	3825,00	974,00	2192	2
ECURIE DE PRADEL	3	11	1	7	8756,00	5266,00	14022,00	4029,00	796,00	2919	4
MR PAOLO ZAMBELLI	2	9	0	9	8704,00	5011,00	13715,00	4790,00	967,11	4352	5
MME LYSIANE POIREAU	1	4	0	4	8700,00	0,00	8700,00	1566,00	2175,00	8700	4
MR GERARD LE SAINT	1	4	2	2	8694,00	6520,00	15214,00	3954,00	2173,50	8694	4
MME AHYNA JACOBY-KOALY	2	9	1	7	8650,00	3892,00	12542,00	1626,00	961,11	4325	5
MR DIOGO JOSE DE SOUSA FERREIRA	2	5	1	1	8630,00	3883,00	12513,00	1063,00	1726,00	4315	3
MR EDMUND MUDGE	2	2	0	2	8626,00	4331,00	12957,00	1566,00	4313,00	4313	1
MR PATRICK DUFRECHE	2	10	0	5	8618,00	3876,00	12494,00	1622,00	861,80	4309	5
